6.00000E+00 2.74165E-04 3.29171E+00 2.58445E-01 3.71292E+01 5.05384E+02 3.97525E+02 9.50388E-01 1.07012E+01 7.16740E+00 1.84137E-02
6.34091E+00 1.49333E-04 1.72792E+00 1.44369E-01 1.47857E+01 2.66087E+02 1.90365E+02 4.43672E-01 6.04313E+00 3.96329E+00 9.89120E-03
6.70118E+00 9.47785E-05 1.06317E+00 9.28753E-02 8.48654E+00 1.64360E+02 1.12435E+02 2.57847E-01 3.84249E+00 2.51177E+00 6.19545E-03
7.08192E+00 6.53662E-05 7.12830E-01 6.45767E-02 5.47481E+00 1.10914E+02 7.41949E+01 1.68204E-01 2.64275E+00 1.72296E+00 4.22197E-03
7.48430E+00 4.76354E-05 5.05212E-01 4.73325E-02 3.79931E+00 7.91945E+01 5.25194E+01 1.18091E-01 1.91619E+00 1.24614E+00 3.03982E-03
7.90954E+00 3.61588E-05 3.72952E-01 3.61140E-02 2.77597E+00 5.89484E+01 3.90895E+01 8.73337E-02 1.44627E+00 9.38119E-01 2.28118E-03
8.35894E+00 2.83704E-05 2.84406E-01 2.84540E-02 2.11006E+00 4.49860E+01 3.02407E+01 6.72021E-02 1.12693E+00 7.28964E-01 1.76722E-03
8.83388E+00 2.28713E-05 2.22504E-01 2.30186E-02 1.65539E+00 3.52861E+01 2.41400E+01 5.33878E-02 9.01719E-01 5.81663E-01 1.40748E-03
9.33579E+00 1.88816E-05 1.78009E-01 1.90628E-02 1.33265E+00 2.82908E+01 1.97761E+01 4.35451E-02 7.38091E-01 4.74639E-01 1.14697E-03
9.86623E+00 1.59079E-05 1.45078E-01 1.61066E-02 1.09638E+00 2.31021E+01 1.65619E+01 3.63187E-02 6.16096E-01 3.94620E-01 9.53007E-04
1.04268E+01 1.36411E-05 1.20081E-01 1.38490E-02 9.18815E-01 1.91505E+01 1.41361E+01 3.08783E-02 5.23054E-01 3.33602E-01 8.05608E-04
1.10192E+01 1.18819E-05 1.00768E-01 1.20918E-02 7.82431E-01 1.60716E+01 1.22673E+01 2.66953E-02 4.50579E-01 2.86203E-01 6.91066E-04
1.16453E+01 1.04944E-05 8.55379E-02 1.07036E-02 6.75620E-01 1.36428E+01 1.08019E+01 2.34197E-02 3.93302E-01 2.48593E-01 6.00642E-04
1.23070E+01 9.38379E-06 7.33487E-02 9.59093E-03 5.90525E-01 1.16946E+01 9.63502E+00 2.08132E-02 3.47325E-01 2.18337E-01 5.28106E-04
1.30062E+01 8.48335E-06 6.34530E-02 8.68770E-03 5.21697E-01 1.01092E+01 8.69340E+00 1.87100E-02 3.09913E-01 1.93644E-01 4.69085E-04
1.37452E+01 7.74481E-06 5.53105E-02 7.94606E-03 4.65267E-01 8.79991E+00 7.92460E+00 1.69918E-02 2.79075E-01 1.73208E-01 4.20429E-04
1.45262E+01 7.13294E-06 4.85330E-02 7.33135E-03 4.18437E-01 7.70900E+00 7.29060E+00 1.55730E-02 2.53412E-01 1.56113E-01 3.79859E-04
1.53515E+01 6.62168E-06 4.28505E-02 6.81748E-03 3.79161E-01 6.79285E+00 6.76320E+00 1.43901E-02 2.31850E-01 1.41670E-01 3.45714E-04
1.62238E+01 6.19105E-06 3.80338E-02 6.38450E-03 3.45896E-01 6.01345E+00 6.32122E+00 1.33956E-02 2.13566E-01 1.29329E-01 3.16687E-04
1.71455E+01 5.82601E-06 3.39269E-02 6.01746E-03 3.17482E-01 5.34771E+00 5.94857E+00 1.25534E-02 1.97961E-01 1.18706E-01 2.91827E-04
1.81197E+01 5.51483E-06 3.04005E-02 5.70462E-03 2.93027E-01 4.77487E+00 5.63282E+00 1.18359E-02 1.84558E-01 1.09487E-01 2.70380E-04
1.91492E+01 5.24838E-06 2.73567E-02 5.43682E-03 2.71839E-01 4.27904E+00 5.36431E+00 1.12213E-02 1.72987E-01 1.01431E-01 2.51765E-04
2.02372E+01 5.01960E-06 2.47312E-02 5.20698E-03 2.53388E-01 3.85151E+00 5.13542E+00 1.06928E-02 1.62966E-01 9.43734E-02 2.35552E-04
2.13871E+01 4.82291E-06 2.24737E-02 5.00948E-03 2.37278E-01 3.48431E+00 4.94020E+00 1.02372E-02 1.54273E-01 8.81819E-02 2.21406E-04
2.26022E+01 4.65380E-06 2.05318E-02 4.83980E-03 2.23189E-01 3.16896E+00 4.77385E+00 9.84407E-03 1.46722E-01 8.27426E-02 2.09044E-04
2.38864E+01 4.50867E-06 1.88630E-02 4.69431E-03 2.10863E-01 2.89857E+00 4.63249E+00 9.50498E-03 1.40167E-01 7.79654E-02 1.98240E-04
2.52436E+01 4.38462E-06 1.74317E-02 4.57010E-03 2.00088E-01 2.66727E+00 4.51302E+00 9.21320E-03 1.34487E-01 7.37775E-02 1.88812E-04
2.66779E+01 4.27933E-06 1.62072E-02 4.46483E-03 1.90690E-01 2.46999E+00 4.41287E+00 8.96323E-03 1.29584E-01 7.01184E-02 1.80608E-04
2.81936E+01 4.19089E-06 1.51628E-02 4.37659E-03 1.82520E-01 2.30224E+00 4.32993E+00 8.75060E-03 1.25375E-01 6.69360E-02 1.73503E-04
2.97955E+01 4.11770E-06 1.42752E-02 4.30380E-03 1.75451E-01 2.16008E+00 4.26246E+00 8.57161E-03 1.21791E-01 6.41841E-02 1.67388E-04
3.14884E+01 4.05844E-06 1.35236E-02 4.24513E-03 1.69372E-01 2.04002E+00 4.20901E+00 8.42316E-03 1.18769E-01 6.18212E-02 1.62165E-04
3.32775E+01 4.01198E-06 1.28901E-02 4.19945E-03 1.64184E-01 1.93904E+00 4.16832E+00 8.30262E-03 1.16259E-01 5.98097E-02 1.57751E-04
3.51683E+01 3.97733E-06 1.23591E-02 4.16580E-03 1.59800E-01 1.85452E+00 4.13936E+00 8.20771E-03 1.14212E-01 5.81153E-02 1.54069E-04
3.71665E+01 3.95365E-06 1.19170E-02 4.14332E-03 1.56143E-01 1.78420E+00 4.12120E+00 8.13648E-03 1.12589E-01 5.67068E-02 1.51050E-04
3.92782E+01 3.94016E-06 1.15522E-02 4.13127E-03 1.53142E-01 1.72616E+00 4.11306E+00 8.08719E-03 1.11351E-01 5.55559E-02 1.48633E-04
4.15099E+01 3.93619E-06 1.12548E-02 4.12896E-03 1.50736E-01 1.67876E+00 4.11426E+00 8.05830E-03 1.10466E-01 5.46373E-02 1.46764E-04
4.38683E+01 3.94113E-06 1.10163E-02 4.13580E-03 1.48868E-01 1.64062E+00 4.12418E+00 8.04845E-03 1.09905E-01 5.39285E-02 1.45392E-04
4.63608E+01 3.95444E-06 1.08296E-02 4.15124E-03 1.47490E-01 1.61057E+00 4.14231E+00 8.05641E-03 1.09643E-01 5.34094E-02 1.44473E-04
4.89949E+01 3.97564E-06 1.06885E-02 4.17481E-03 1.46559E-01 1.58762E+00 4.16817E+00 8.08110E-03 1.09656E-01 5.30622E-02 1.43970E-04
5.17787E+01 4.00428E-06 1.05878E-02 4.20606E-03 1.46036E-01 1.57094E+00 4.20135E+00 8.12154E-03 1.09923E-01 5.28715E-02 1.43848E-04
5.47207E+01 4.03997E-06 1.05232E-02 4.24460E-03 1.45889E-01 1.55981E+00 4.24150E+00 8.17687E-03 1.10427E-01 5.28235E-02 1.44077E-04
