# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.87110E-01 7.73641E-01 1.34690E-02
6.00000E+00 7.00000E+00 7.64728E-01 7.49309E-01 1.54184E-02
7.00000E+00 8.00000E+00 7.42856E-01 7.25626E-01 1.72291E-02
8.00000E+00 9.00000E+00 7.21488E-01 7.02581E-01 1.89069E-02
9.00000E+00 1.00000E+01 7.00621E-01 6.80163E-01 2.04577E-02
1.00000E+01 1.10000E+01 6.80248E-01 6.58362E-01 2.18869E-02
1.10000E+01 1.20000E+01 6.60365E-01 6.37165E-01 2.32001E-02
1.20000E+01 1.30000E+01 6.40964E-01 6.16562E-01 2.44025E-02
1.30000E+01 1.40000E+01 6.22037E-01 5.96538E-01 2.54992E-02
1.40000E+01 1.50000E+01 6.03579E-01 5.77084E-01 2.64952E-02
1.50000E+01 1.60000E+01 5.85584E-01 5.58188E-01 2.73954E-02
1.60000E+01 1.70000E+01 5.68044E-01 5.39839E-01 2.82045E-02
1.70000E+01 1.80000E+01 5.50950E-01 5.22023E-01 2.89269E-02
1.80000E+01 1.90000E+01 5.34296E-01 5.04729E-01 2.95670E-02
1.90000E+01 2.00000E+01 5.18074E-01 4.87945E-01 3.01291E-02
2.00000E+01 2.10000E+01 5.02276E-01 4.71659E-01 3.06172E-02
2.10000E+01 2.20000E+01 4.86895E-01 4.55860E-01 3.10353E-02
2.20000E+01 2.30000E+01 4.71924E-01 4.40537E-01 3.13873E-02
2.30000E+01 2.40000E+01 4.57355E-01 4.25678E-01 3.16767E-02
2.40000E+01 2.50000E+01 4.43178E-01 4.11271E-01 3.19071E-02
2.50000E+01 2.60000E+01 4.29388E-01 3.97306E-01 3.20819E-02
2.60000E+01 2.70000E+01 4.15976E-01 3.83772E-01 3.22044E-02
2.70000E+01 2.80000E+01 4.02935E-01 3.70657E-01 3.22777E-02
2.80000E+01 2.90000E+01 3.90255E-01 3.57951E-01 3.23048E-02
2.90000E+01 3.00000E+01 3.77930E-01 3.45642E-01 3.22886E-02
