# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.94618E+03 1.94617E+03 5.22931E-03
6.00000E+00 7.00000E+00 1.50608E+03 1.50608E+03 4.78506E-03
7.00000E+00 8.00000E+00 1.15935E+03 1.15935E+03 4.25177E-03
8.00000E+00 9.00000E+00 8.88152E+02 8.88148E+02 3.69259E-03
9.00000E+00 1.00000E+01 6.77387E+02 6.77383E+02 3.14839E-03
1.00000E+01 1.10000E+01 5.14517E+02 5.14514E+02 2.64364E-03
1.10000E+01 1.20000E+01 3.89301E+02 3.89299E+02 2.19113E-03
1.20000E+01 1.30000E+01 2.93477E+02 2.93475E+02 1.79568E-03
1.30000E+01 1.40000E+01 2.20453E+02 2.20452E+02 1.45696E-03
1.40000E+01 1.50000E+01 1.65019E+02 1.65018E+02 1.17150E-03
1.50000E+01 1.60000E+01 1.23086E+02 1.23085E+02 9.34158E-04
1.60000E+01 1.70000E+01 9.14698E+01 9.14691E+01 7.39051E-04
1.70000E+01 1.80000E+01 6.77047E+01 6.77041E+01 5.80227E-04
1.80000E+01 1.90000E+01 4.98918E+01 4.98914E+01 4.52029E-04
1.90000E+01 2.00000E+01 3.65763E+01 3.65760E+01 3.49317E-04
2.00000E+01 2.10000E+01 2.66478E+01 2.66475E+01 2.67557E-04
2.10000E+01 2.20000E+01 1.92627E+01 1.92625E+01 2.02847E-04
2.20000E+01 2.30000E+01 1.37821E+01 1.37820E+01 1.51886E-04
2.30000E+01 2.40000E+01 9.72400E+00 9.72389E+00 1.11925E-04
2.40000E+01 2.50000E+01 6.72585E+00 6.72577E+00 8.07079E-05
2.50000E+01 2.60000E+01 4.51567E+00 4.51561E+00 5.63943E-05
2.60000E+01 2.70000E+01 2.89003E+00 2.88999E+00 3.75023E-05
2.70000E+01 2.80000E+01 1.69718E+00 1.69715E+00 2.28474E-05
2.80000E+01 2.90000E+01 8.24239E-01 8.24227E-01 1.14901E-05
2.90000E+01 3.00000E+01 1.01728E-01 1.01727E-01 1.38481E-06
