# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.98067E+02 1.77056E+02 2.10114E+01
6.00000E+00 7.00000E+00 1.48711E+02 1.30410E+02 1.83010E+01
7.00000E+00 8.00000E+00 1.10883E+02 9.54242E+01 1.54587E+01
8.00000E+00 9.00000E+00 8.21575E+01 6.94095E+01 1.27481E+01
9.00000E+00 1.00000E+01 6.05202E+01 5.02105E+01 1.03098E+01
1.00000E+01 1.10000E+01 4.43383E+01 3.61356E+01 8.20270E+00
1.10000E+01 1.20000E+01 3.23135E+01 2.58785E+01 6.43506E+00
1.20000E+01 1.30000E+01 2.34292E+01 1.84434E+01 4.98584E+00
1.30000E+01 1.40000E+01 1.68994E+01 1.30801E+01 3.81936E+00
1.40000E+01 1.50000E+01 1.21229E+01 9.22830E+00 2.89459E+00
1.50000E+01 1.60000E+01 8.64402E+00 6.47332E+00 2.17069E+00
1.60000E+01 1.70000E+01 6.12041E+00 4.51028E+00 1.61013E+00
1.70000E+01 1.80000E+01 4.29647E+00 3.11643E+00 1.18004E+00
1.80000E+01 1.90000E+01 2.98267E+00 2.13002E+00 8.52655E-01
1.90000E+01 2.00000E+01 2.03927E+00 1.43414E+00 6.05130E-01
2.00000E+01 2.10000E+01 1.36375E+00 9.44703E-01 4.19046E-01
2.10000E+01 2.20000E+01 8.81291E-01 6.01493E-01 2.79798E-01
2.20000E+01 2.30000E+01 5.37497E-01 3.61535E-01 1.75963E-01
2.30000E+01 2.40000E+01 2.92999E-01 1.94284E-01 9.87146E-02
2.40000E+01 2.50000E+01 1.16389E-01 7.61451E-02 4.02440E-02
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
