# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.33933E-01 1.21406E-01 1.25277E-02
6.00000E+00 7.00000E+00 1.26898E-01 1.13103E-01 1.37951E-02
7.00000E+00 8.00000E+00 1.20104E-01 1.05285E-01 1.48189E-02
8.00000E+00 9.00000E+00 1.13556E-01 9.79331E-02 1.56233E-02
9.00000E+00 1.00000E+01 1.07260E-01 9.10284E-02 1.62314E-02
1.00000E+01 1.10000E+01 1.01216E-01 8.45516E-02 1.66644E-02
1.10000E+01 1.20000E+01 9.54258E-02 7.84834E-02 1.69424E-02
1.20000E+01 1.30000E+01 8.98871E-02 7.28035E-02 1.70836E-02
1.30000E+01 1.40000E+01 8.45976E-02 6.74926E-02 1.71049E-02
1.40000E+01 1.50000E+01 7.95544E-02 6.25323E-02 1.70222E-02
1.50000E+01 1.60000E+01 7.47518E-02 5.79025E-02 1.68493E-02
1.60000E+01 1.70000E+01 7.01856E-02 5.35859E-02 1.65996E-02
1.70000E+01 1.80000E+01 6.58493E-02 4.95645E-02 1.62848E-02
1.80000E+01 1.90000E+01 6.17364E-02 4.58210E-02 1.59154E-02
1.90000E+01 2.00000E+01 5.78399E-02 4.23389E-02 1.55011E-02
2.00000E+01 2.10000E+01 5.41524E-02 3.91021E-02 1.50504E-02
2.10000E+01 2.20000E+01 5.06668E-02 3.60957E-02 1.45711E-02
2.20000E+01 2.30000E+01 4.73753E-02 3.33051E-02 1.40701E-02
2.30000E+01 2.40000E+01 4.42701E-02 3.07166E-02 1.35535E-02
2.40000E+01 2.50000E+01 4.13433E-02 2.83169E-02 1.30264E-02
2.50000E+01 2.60000E+01 3.85874E-02 2.60936E-02 1.24937E-02
2.60000E+01 2.70000E+01 3.59945E-02 2.40350E-02 1.19595E-02
2.70000E+01 2.80000E+01 3.35571E-02 2.21299E-02 1.14272E-02
2.80000E+01 2.90000E+01 3.12676E-02 2.03678E-02 1.08998E-02
2.90000E+01 3.00000E+01 2.91189E-02 1.87389E-02 1.03800E-02
