# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.81514E+01 1.49761E-02 4.81364E+01
4.00000E+00 5.00000E+00 5.83534E+01 1.41130E-02 5.83393E+01
5.00000E+00 6.00000E+00 6.71987E+01 1.32956E-02 6.71854E+01
6.00000E+00 7.00000E+00 7.48004E+01 1.25218E-02 7.47878E+01
7.00000E+00 8.00000E+00 8.12636E+01 1.17893E-02 8.12518E+01
8.00000E+00 9.00000E+00 8.66864E+01 1.10961E-02 8.66753E+01
9.00000E+00 1.00000E+01 9.11603E+01 1.04402E-02 9.11499E+01
1.00000E+01 1.10000E+01 9.47707E+01 9.81991E-03 9.47608E+01
1.10000E+01 1.20000E+01 9.75964E+01 9.23329E-03 9.75871E+01
1.20000E+01 1.30000E+01 9.97109E+01 8.67868E-03 9.97023E+01
1.30000E+01 1.40000E+01 1.01183E+02 8.15447E-03 1.01175E+02
1.40000E+01 1.50000E+01 1.02076E+02 7.65914E-03 1.02068E+02
1.50000E+01 1.60000E+01 1.02448E+02 7.19121E-03 1.02441E+02
1.60000E+01 1.70000E+01 1.02354E+02 6.74928E-03 1.02347E+02
1.70000E+01 1.80000E+01 1.01844E+02 6.33201E-03 1.01838E+02
1.80000E+01 1.90000E+01 1.00965E+02 5.93815E-03 1.00959E+02
1.90000E+01 2.00000E+01 9.97601E+01 5.56648E-03 9.97546E+01
2.00000E+01 2.10000E+01 9.82681E+01 5.21585E-03 9.82629E+01
2.10000E+01 2.20000E+01 9.65258E+01 4.88518E-03 9.65210E+01
2.20000E+01 2.30000E+01 9.45667E+01 4.57341E-03 9.45621E+01
2.30000E+01 2.40000E+01 9.24215E+01 4.27957E-03 9.24172E+01
2.40000E+01 2.50000E+01 9.01184E+01 4.00270E-03 9.01144E+01
2.50000E+01 2.60000E+01 8.76833E+01 3.74190E-03 8.76796E+01
2.60000E+01 2.70000E+01 8.51398E+01 3.49634E-03 8.51363E+01
2.70000E+01 2.80000E+01 8.25092E+01 3.26519E-03 8.25060E+01
2.80000E+01 2.90000E+01 7.98113E+01 3.04768E-03 7.98083E+01
2.90000E+01 3.00000E+01 7.70638E+01 2.84309E-03 7.70609E+01
