# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.25060E-01 2.00715E-01 2.43446E-02
4.00000E+00 5.00000E+00 2.16600E-01 1.87371E-01 2.92289E-02
5.00000E+00 6.00000E+00 2.08193E-01 1.74849E-01 3.33436E-02
6.00000E+00 7.00000E+00 1.99868E-01 1.63104E-01 3.67639E-02
7.00000E+00 8.00000E+00 1.91650E-01 1.52091E-01 3.95591E-02
8.00000E+00 9.00000E+00 1.83560E-01 1.41767E-01 4.17930E-02
9.00000E+00 1.00000E+01 1.75617E-01 1.32093E-01 4.35241E-02
1.00000E+01 1.10000E+01 1.67836E-01 1.23030E-01 4.48064E-02
1.10000E+01 1.20000E+01 1.60232E-01 1.14543E-01 4.56894E-02
1.20000E+01 1.30000E+01 1.52816E-01 1.06598E-01 4.62182E-02
1.30000E+01 1.40000E+01 1.45597E-01 9.91629E-02 4.64343E-02
1.40000E+01 1.50000E+01 1.38583E-01 9.22075E-02 4.63757E-02
1.50000E+01 1.60000E+01 1.31780E-01 8.57030E-02 4.60769E-02
1.60000E+01 1.70000E+01 1.25192E-01 7.96226E-02 4.55693E-02
1.70000E+01 1.80000E+01 1.18822E-01 7.39403E-02 4.48815E-02
1.80000E+01 1.90000E+01 1.12671E-01 6.86321E-02 4.40394E-02
1.90000E+01 2.00000E+01 1.06742E-01 6.36752E-02 4.30667E-02
2.00000E+01 2.10000E+01 1.01033E-01 5.90482E-02 4.19846E-02
2.10000E+01 2.20000E+01 9.55430E-02 5.47307E-02 4.08123E-02
2.20000E+01 2.30000E+01 9.02707E-02 5.07036E-02 3.95672E-02
2.30000E+01 2.40000E+01 8.52133E-02 4.69487E-02 3.82646E-02
2.40000E+01 2.50000E+01 8.03675E-02 4.34491E-02 3.69184E-02
2.50000E+01 2.60000E+01 7.57298E-02 4.01887E-02 3.55410E-02
2.60000E+01 2.70000E+01 7.12960E-02 3.71525E-02 3.41436E-02
2.70000E+01 2.80000E+01 6.70618E-02 3.43261E-02 3.27357E-02
2.80000E+01 2.90000E+01 6.30222E-02 3.16962E-02 3.13261E-02
2.90000E+01 3.00000E+01 5.91724E-02 2.92502E-02 2.99222E-02
