# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.64665E+02 1.64581E+02 8.39318E-02
6.00000E+00 7.00000E+00 9.40567E+01 9.40000E+01 5.67159E-02
7.00000E+00 8.00000E+00 5.29604E+01 5.29236E+01 3.68747E-02
8.00000E+00 9.00000E+00 2.93841E+01 2.93609E+01 2.31991E-02
9.00000E+00 1.00000E+01 1.60250E+01 1.60109E+01 1.41454E-02
1.00000E+01 1.10000E+01 8.53660E+00 8.52827E+00 8.33014E-03
1.10000E+01 1.20000E+01 4.37906E+00 4.37438E+00 4.68008E-03
1.20000E+01 1.30000E+01 2.09085E+00 2.08842E+00 2.42799E-03
1.30000E+01 1.40000E+01 8.41790E-01 8.40736E-01 1.05423E-03
1.40000E+01 1.50000E+01 1.51634E-01 1.51433E-01 2.03902E-04
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
