# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.71472E+00 2.57089E+00 1.43828E-01
4.00000E+00 5.00000E+00 2.60324E+00 2.42851E+00 1.74728E-01
5.00000E+00 6.00000E+00 2.49505E+00 2.29335E+00 2.01704E-01
6.00000E+00 7.00000E+00 2.39013E+00 2.16507E+00 2.25067E-01
7.00000E+00 8.00000E+00 2.28845E+00 2.04334E+00 2.45110E-01
8.00000E+00 9.00000E+00 2.18997E+00 1.92786E+00 2.62105E-01
9.00000E+00 1.00000E+01 2.09464E+00 1.81834E+00 2.76307E-01
1.00000E+01 1.10000E+01 2.00243E+00 1.71448E+00 2.87955E-01
1.10000E+01 1.20000E+01 1.91329E+00 1.61602E+00 2.97270E-01
1.20000E+01 1.30000E+01 1.82715E+00 1.52269E+00 3.04461E-01
1.30000E+01 1.40000E+01 1.74398E+00 1.43425E+00 3.09721E-01
1.40000E+01 1.50000E+01 1.66370E+00 1.35047E+00 3.13231E-01
1.50000E+01 1.60000E+01 1.58628E+00 1.27112E+00 3.15157E-01
1.60000E+01 1.70000E+01 1.51164E+00 1.19599E+00 3.15656E-01
1.70000E+01 1.80000E+01 1.43973E+00 1.12486E+00 3.14872E-01
1.80000E+01 1.90000E+01 1.37048E+00 1.05754E+00 3.12940E-01
1.90000E+01 2.00000E+01 1.30384E+00 9.93851E-01 3.09985E-01
2.00000E+01 2.10000E+01 1.23973E+00 9.33607E-01 3.06123E-01
2.10000E+01 2.20000E+01 1.17810E+00 8.76639E-01 3.01460E-01
2.20000E+01 2.30000E+01 1.11888E+00 8.22785E-01 2.96094E-01
2.30000E+01 2.40000E+01 1.06201E+00 7.71888E-01 2.90118E-01
2.40000E+01 2.50000E+01 1.00742E+00 7.23802E-01 2.83614E-01
2.50000E+01 2.60000E+01 9.55045E-01 6.78384E-01 2.76661E-01
2.60000E+01 2.70000E+01 9.04829E-01 6.35500E-01 2.69329E-01
2.70000E+01 2.80000E+01 8.56705E-01 5.95021E-01 2.61684E-01
2.80000E+01 2.90000E+01 8.10611E-01 5.56826E-01 2.53784E-01
2.90000E+01 3.00000E+01 7.66484E-01 5.20798E-01 2.45686E-01
