# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.17498E+02 7.09928E+02 7.57022E+00
6.00000E+00 7.00000E+00 6.97744E+02 6.89059E+02 8.68423E+00
7.00000E+00 8.00000E+00 6.78438E+02 6.68713E+02 9.72487E+00
8.00000E+00 9.00000E+00 6.59575E+02 6.48880E+02 1.06950E+01
9.00000E+00 1.00000E+01 6.41149E+02 6.29552E+02 1.15976E+01
1.00000E+01 1.10000E+01 6.23156E+02 6.10720E+02 1.24353E+01
1.10000E+01 1.20000E+01 6.05588E+02 5.92377E+02 1.32108E+01
1.20000E+01 1.30000E+01 5.88441E+02 5.74514E+02 1.39267E+01
1.30000E+01 1.40000E+01 5.71707E+02 5.57121E+02 1.45857E+01
1.40000E+01 1.50000E+01 5.55379E+02 5.40189E+02 1.51902E+01
1.50000E+01 1.60000E+01 5.39451E+02 5.23709E+02 1.57426E+01
1.60000E+01 1.70000E+01 5.23918E+02 5.07673E+02 1.62453E+01
1.70000E+01 1.80000E+01 5.08772E+02 4.92071E+02 1.67005E+01
1.80000E+01 1.90000E+01 4.94006E+02 4.76896E+02 1.71105E+01
1.90000E+01 2.00000E+01 4.79614E+02 4.62136E+02 1.74773E+01
2.00000E+01 2.10000E+01 4.65587E+02 4.47784E+02 1.78031E+01
2.10000E+01 2.20000E+01 4.51921E+02 4.33831E+02 1.80898E+01
2.20000E+01 2.30000E+01 4.38607E+02 4.20268E+02 1.83394E+01
2.30000E+01 2.40000E+01 4.25640E+02 4.07086E+02 1.85538E+01
2.40000E+01 2.50000E+01 4.13012E+02 3.94277E+02 1.87348E+01
2.50000E+01 2.60000E+01 4.00717E+02 3.81833E+02 1.88841E+01
2.60000E+01 2.70000E+01 3.88748E+02 3.69744E+02 1.90034E+01
2.70000E+01 2.80000E+01 3.77097E+02 3.58003E+02 1.90943E+01
2.80000E+01 2.90000E+01 3.65759E+02 3.46601E+02 1.91585E+01
2.90000E+01 3.00000E+01 3.54728E+02 3.35531E+02 1.91974E+01
