# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.16269E+01 8.13914E+00 3.48775E+00
4.00000E+00 5.00000E+00 1.15648E+01 7.45547E+00 4.10932E+00
5.00000E+00 6.00000E+00 1.14239E+01 6.82499E+00 4.59896E+00
6.00000E+00 7.00000E+00 1.12173E+01 6.24398E+00 4.97329E+00
7.00000E+00 8.00000E+00 1.09563E+01 5.70894E+00 5.24731E+00
8.00000E+00 9.00000E+00 1.06511E+01 5.21658E+00 5.43451E+00
9.00000E+00 1.00000E+01 1.03107E+01 4.76377E+00 5.54697E+00
1.00000E+01 1.10000E+01 9.94316E+00 4.34763E+00 5.59553E+00
1.10000E+01 1.20000E+01 9.55530E+00 3.96544E+00 5.58986E+00
1.20000E+01 1.30000E+01 9.15319E+00 3.61465E+00 5.53854E+00
1.30000E+01 1.40000E+01 8.74208E+00 3.29287E+00 5.44921E+00
1.40000E+01 1.50000E+01 8.32651E+00 2.99791E+00 5.32860E+00
1.50000E+01 1.60000E+01 7.91038E+00 2.72770E+00 5.18269E+00
1.60000E+01 1.70000E+01 7.49698E+00 2.48031E+00 5.01667E+00
1.70000E+01 1.80000E+01 7.08908E+00 2.25397E+00 4.83512E+00
1.80000E+01 1.90000E+01 6.68903E+00 2.04700E+00 4.64202E+00
1.90000E+01 2.00000E+01 6.29867E+00 1.85787E+00 4.44080E+00
2.00000E+01 2.10000E+01 5.91957E+00 1.68514E+00 4.23443E+00
2.10000E+01 2.20000E+01 5.55291E+00 1.52748E+00 4.02543E+00
2.20000E+01 2.30000E+01 5.19966E+00 1.38368E+00 3.81598E+00
2.30000E+01 2.40000E+01 4.86053E+00 1.25260E+00 3.60793E+00
2.40000E+01 2.50000E+01 4.53593E+00 1.13317E+00 3.40276E+00
2.50000E+01 2.60000E+01 4.22615E+00 1.02443E+00 3.20172E+00
2.60000E+01 2.70000E+01 3.93136E+00 9.25497E-01 3.00586E+00
2.70000E+01 2.80000E+01 3.65154E+00 8.35533E-01 2.81600E+00
2.80000E+01 2.90000E+01 3.38655E+00 7.53777E-01 2.63277E+00
2.90000E+01 3.00000E+01 3.13617E+00 6.79526E-01 2.45664E+00
