# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.74809E-02 1.48275E-02 5.26534E-02
6.00000E+00 7.00000E+00 7.11545E-02 1.36903E-02 5.74642E-02
7.00000E+00 8.00000E+00 7.37955E-02 1.26280E-02 6.11675E-02
8.00000E+00 9.00000E+00 7.55282E-02 1.16373E-02 6.38909E-02
9.00000E+00 1.00000E+01 7.64673E-02 1.07149E-02 6.57525E-02
1.00000E+01 1.10000E+01 7.67183E-02 9.85723E-03 6.68610E-02
1.10000E+01 1.20000E+01 7.63768E-02 9.06084E-03 6.73159E-02
1.20000E+01 1.30000E+01 7.55314E-02 8.32237E-03 6.72091E-02
1.30000E+01 1.40000E+01 7.42607E-02 7.63835E-03 6.66224E-02
1.40000E+01 1.50000E+01 7.26368E-02 7.00553E-03 6.56312E-02
1.50000E+01 1.60000E+01 7.07236E-02 6.42073E-03 6.43028E-02
1.60000E+01 1.70000E+01 6.85781E-02 5.88085E-03 6.26973E-02
1.70000E+01 1.80000E+01 6.62509E-02 5.38290E-03 6.08680E-02
1.80000E+01 1.90000E+01 6.37864E-02 4.92405E-03 5.88624E-02
1.90000E+01 2.00000E+01 6.12243E-02 4.50164E-03 5.67227E-02
2.00000E+01 2.10000E+01 5.85985E-02 4.11309E-03 5.44854E-02
2.10000E+01 2.20000E+01 5.59385E-02 3.75597E-03 5.21826E-02
2.20000E+01 2.30000E+01 5.32698E-02 3.42800E-03 4.98418E-02
2.30000E+01 2.40000E+01 5.06140E-02 3.12702E-03 4.74870E-02
2.40000E+01 2.50000E+01 4.79893E-02 2.85100E-03 4.51383E-02
2.50000E+01 2.60000E+01 4.54110E-02 2.59806E-03 4.28129E-02
2.60000E+01 2.70000E+01 4.28917E-02 2.36641E-03 4.05253E-02
2.70000E+01 2.80000E+01 4.04416E-02 2.15440E-03 3.82872E-02
2.80000E+01 2.90000E+01 3.80686E-02 1.96048E-03 3.61082E-02
2.90000E+01 3.00000E+01 3.57792E-02 1.78321E-03 3.39959E-02
