# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.43789E+00 2.32804E-02 2.41461E+00
4.00000E+00 5.00000E+00 1.70105E+00 1.26276E-02 1.68842E+00
5.00000E+00 6.00000E+00 1.10670E+00 6.71973E-03 1.09998E+00
6.00000E+00 7.00000E+00 6.84350E-01 3.51537E-03 6.80835E-01
7.00000E+00 8.00000E+00 4.06358E-01 1.80893E-03 4.04549E-01
8.00000E+00 9.00000E+00 2.32744E-01 9.14208E-04 2.31830E-01
9.00000E+00 1.00000E+01 1.28439E-01 4.51464E-04 1.27987E-01
1.00000E+01 1.10000E+01 6.76208E-02 2.15130E-04 6.74056E-02
1.10000E+01 1.20000E+01 3.29936E-02 9.59178E-05 3.28977E-02
1.20000E+01 1.30000E+01 1.36550E-02 3.66039E-05 1.36184E-02
1.30000E+01 1.40000E+01 2.88701E-03 7.26540E-06 2.87975E-03
1.40000E+01 1.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
