# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.33050E+00 9.97684E-03 2.32053E+00
6.00000E+00 7.00000E+00 2.13177E+00 7.72313E-03 2.12404E+00
7.00000E+00 8.00000E+00 1.89386E+00 5.94698E-03 1.88792E+00
8.00000E+00 9.00000E+00 1.64471E+00 4.55732E-03 1.64015E+00
9.00000E+00 1.00000E+01 1.40237E+00 3.47698E-03 1.39890E+00
1.00000E+01 1.10000E+01 1.17766E+00 2.64186E-03 1.17502E+00
1.10000E+01 1.20000E+01 9.76223E-01 1.99961E-03 9.74224E-01
1.20000E+01 1.30000E+01 8.00183E-01 1.50794E-03 7.98675E-01
1.30000E+01 1.40000E+01 6.49383E-01 1.13313E-03 6.48249E-01
1.40000E+01 1.50000E+01 5.22277E-01 8.48505E-04 5.21429E-01
1.50000E+01 1.60000E+01 4.16576E-01 6.33127E-04 4.15943E-01
1.60000E+01 1.70000E+01 3.29666E-01 4.70679E-04 3.29195E-01
1.70000E+01 1.80000E+01 2.58902E-01 3.48529E-04 2.58553E-01
1.80000E+01 1.90000E+01 2.01769E-01 2.56939E-04 2.01512E-01
1.90000E+01 2.00000E+01 1.55982E-01 1.88450E-04 1.55793E-01
2.00000E+01 2.10000E+01 1.19525E-01 1.37363E-04 1.19387E-01
2.10000E+01 2.20000E+01 9.06617E-02 9.93489E-05 9.05623E-02
2.20000E+01 2.30000E+01 6.79250E-02 7.11279E-05 6.78539E-02
2.30000E+01 2.40000E+01 5.00914E-02 5.02238E-05 5.00412E-02
2.40000E+01 2.50000E+01 3.61556E-02 3.47739E-05 3.61208E-02
2.50000E+01 2.60000E+01 2.52987E-02 2.33802E-05 2.52754E-02
2.60000E+01 2.70000E+01 1.68606E-02 1.49967E-05 1.68456E-02
2.70000E+01 2.80000E+01 1.03133E-02 8.84251E-06 1.03045E-02
2.80000E+01 2.90000E+01 5.23768E-03 4.33666E-06 5.23335E-03
2.90000E+01 3.00000E+01 7.50501E-04 5.94179E-07 7.49894E-04
