# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.71324E-02 1.01105E-02 7.02191E-03
6.00000E+00 7.00000E+00 1.44739E-02 7.94751E-03 6.52644E-03
7.00000E+00 8.00000E+00 1.21094E-02 6.21672E-03 5.89269E-03
8.00000E+00 9.00000E+00 1.00434E-02 4.84120E-03 5.20218E-03
9.00000E+00 1.00000E+01 8.26480E-03 3.75458E-03 4.51021E-03
1.00000E+01 1.10000E+01 6.75291E-03 2.90080E-03 3.85211E-03
1.10000E+01 1.20000E+01 5.48166E-03 2.23318E-03 3.24848E-03
1.20000E+01 1.30000E+01 4.42291E-03 1.71342E-03 2.70950E-03
1.30000E+01 1.40000E+01 3.54855E-03 1.31037E-03 2.23817E-03
1.40000E+01 1.50000E+01 2.83185E-03 9.98979E-04 1.83287E-03
1.50000E+01 1.60000E+01 2.24833E-03 7.59203E-04 1.48913E-03
1.60000E+01 1.70000E+01 1.77614E-03 5.75147E-04 1.20099E-03
1.70000E+01 1.80000E+01 1.39611E-03 4.34272E-04 9.61840E-04
1.80000E+01 1.90000E+01 1.09180E-03 3.26738E-04 7.65067E-04
1.90000E+01 2.00000E+01 8.49240E-04 2.44864E-04 6.04377E-04
2.00000E+01 2.10000E+01 6.56701E-04 1.82676E-04 4.74025E-04
2.10000E+01 2.20000E+01 5.04450E-04 1.35548E-04 3.68903E-04
2.20000E+01 2.30000E+01 3.84478E-04 9.99107E-05 2.84568E-04
2.30000E+01 2.40000E+01 2.90240E-04 7.30191E-05 2.17221E-04
2.40000E+01 2.50000E+01 2.16422E-04 5.27673E-05 1.63655E-04
2.50000E+01 2.60000E+01 1.58747E-04 3.75467E-05 1.21200E-04
2.60000E+01 2.70000E+01 1.13782E-04 2.61300E-05 8.76515E-05
2.70000E+01 2.80000E+01 7.87875E-05 1.75836E-05 6.12039E-05
2.80000E+01 2.90000E+01 5.15911E-05 1.11991E-05 4.03920E-05
2.90000E+01 3.00000E+01 3.04748E-05 6.44027E-06 2.40345E-05
