# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.09595E+00 6.21847E-02 6.03377E+00
6.00000E+00 7.00000E+00 4.52205E+00 3.90579E-02 4.48299E+00
7.00000E+00 8.00000E+00 3.24003E+00 2.42648E-02 3.21576E+00
8.00000E+00 9.00000E+00 2.25699E+00 1.49195E-02 2.24207E+00
9.00000E+00 1.00000E+01 1.53455E+00 9.07871E-03 1.52547E+00
1.00000E+01 1.10000E+01 1.02019E+00 5.46217E-03 1.01473E+00
1.10000E+01 1.20000E+01 6.62910E-01 3.24136E-03 6.59669E-01
1.20000E+01 1.30000E+01 4.19547E-01 1.88774E-03 4.17659E-01
1.30000E+01 1.40000E+01 2.56341E-01 1.06827E-03 2.55273E-01
1.40000E+01 1.50000E+01 1.48208E-01 5.75284E-04 1.47633E-01
1.50000E+01 1.60000E+01 7.71837E-02 2.80488E-04 7.69032E-02
1.60000E+01 1.70000E+01 3.07681E-02 1.05277E-04 3.06628E-02
1.70000E+01 1.80000E+01 1.72040E-03 6.00488E-06 1.71475E-03
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
