# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.67273E+00 7.64203E-03 1.66509E+00
4.00000E+00 5.00000E+00 2.02958E+00 7.21717E-03 2.02236E+00
5.00000E+00 6.00000E+00 2.34088E+00 6.81394E-03 2.33406E+00
6.00000E+00 7.00000E+00 2.61026E+00 6.43133E-03 2.60383E+00
7.00000E+00 8.00000E+00 2.84112E+00 6.06836E-03 2.83505E+00
8.00000E+00 9.00000E+00 3.03666E+00 5.72411E-03 3.03093E+00
9.00000E+00 1.00000E+01 3.19983E+00 5.39767E-03 3.19443E+00
1.00000E+01 1.10000E+01 3.33342E+00 5.08820E-03 3.32833E+00
1.10000E+01 1.20000E+01 3.44000E+00 4.79487E-03 3.43521E+00
1.20000E+01 1.30000E+01 3.52201E+00 4.51691E-03 3.51749E+00
1.30000E+01 1.40000E+01 3.58168E+00 4.25359E-03 3.57743E+00
1.40000E+01 1.50000E+01 3.62112E+00 4.00419E-03 3.61712E+00
1.50000E+01 1.60000E+01 3.64228E+00 3.76803E-03 3.63851E+00
1.60000E+01 1.70000E+01 3.64696E+00 3.54447E-03 3.64341E+00
1.70000E+01 1.80000E+01 3.63684E+00 3.33288E-03 3.63351E+00
1.80000E+01 1.90000E+01 3.61350E+00 3.13269E-03 3.61037E+00
1.90000E+01 2.00000E+01 3.57838E+00 2.94332E-03 3.57543E+00
2.00000E+01 2.10000E+01 3.53281E+00 2.76425E-03 3.53005E+00
2.10000E+01 2.20000E+01 3.47804E+00 2.59496E-03 3.47544E+00
2.20000E+01 2.30000E+01 3.41521E+00 2.43497E-03 3.41277E+00
2.30000E+01 2.40000E+01 3.34537E+00 2.28380E-03 3.34309E+00
2.40000E+01 2.50000E+01 3.26950E+00 2.14101E-03 3.26736E+00
2.50000E+01 2.60000E+01 3.18850E+00 2.00618E-03 3.18649E+00
2.60000E+01 2.70000E+01 3.10317E+00 1.87890E-03 3.10129E+00
2.70000E+01 2.80000E+01 3.01429E+00 1.75880E-03 3.01253E+00
2.80000E+01 2.90000E+01 2.92253E+00 1.64550E-03 2.92088E+00
2.90000E+01 3.00000E+01 2.82853E+00 1.53866E-03 2.82699E+00
