# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.66879E-02 5.23953E-03 2.14483E-02
4.00000E+00 5.00000E+00 3.09414E-02 4.93905E-03 2.60023E-02
5.00000E+00 6.00000E+00 3.46086E-02 4.65441E-03 2.99542E-02
6.00000E+00 7.00000E+00 3.77387E-02 4.38485E-03 3.33539E-02
7.00000E+00 8.00000E+00 4.03774E-02 4.12962E-03 3.62478E-02
8.00000E+00 9.00000E+00 4.25673E-02 3.88801E-03 3.86793E-02
9.00000E+00 1.00000E+01 4.43480E-02 3.65934E-03 4.06887E-02
1.00000E+01 1.10000E+01 4.57567E-02 3.44298E-03 4.23137E-02
1.10000E+01 1.20000E+01 4.68277E-02 3.23832E-03 4.35894E-02
1.20000E+01 1.30000E+01 4.75930E-02 3.04476E-03 4.45482E-02
1.30000E+01 1.40000E+01 4.80821E-02 2.86175E-03 4.52203E-02
1.40000E+01 1.50000E+01 4.83228E-02 2.68877E-03 4.56340E-02
1.50000E+01 1.60000E+01 4.83405E-02 2.52530E-03 4.58152E-02
1.60000E+01 1.70000E+01 4.81589E-02 2.37087E-03 4.57880E-02
1.70000E+01 1.80000E+01 4.77998E-02 2.22501E-03 4.55748E-02
1.80000E+01 1.90000E+01 4.72834E-02 2.08728E-03 4.51962E-02
1.90000E+01 2.00000E+01 4.66284E-02 1.95727E-03 4.46712E-02
2.00000E+01 2.10000E+01 4.58520E-02 1.83457E-03 4.40174E-02
2.10000E+01 2.20000E+01 4.49700E-02 1.71882E-03 4.32512E-02
2.20000E+01 2.30000E+01 4.39969E-02 1.60966E-03 4.23872E-02
2.30000E+01 2.40000E+01 4.29461E-02 1.50673E-03 4.14394E-02
2.40000E+01 2.50000E+01 4.18298E-02 1.40971E-03 4.04201E-02
2.50000E+01 2.60000E+01 4.06592E-02 1.31830E-03 3.93409E-02
2.60000E+01 2.70000E+01 3.94446E-02 1.23219E-03 3.82124E-02
2.70000E+01 2.80000E+01 3.81952E-02 1.15111E-03 3.70441E-02
2.80000E+01 2.90000E+01 3.69196E-02 1.07479E-03 3.58448E-02
2.90000E+01 3.00000E+01 3.56254E-02 1.00297E-03 3.46224E-02
