# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.93642E+01 7.91799E+01 1.84302E-01
6.00000E+00 7.00000E+00 5.63521E+01 5.61975E+01 1.54697E-01
7.00000E+00 8.00000E+00 3.97124E+01 3.95866E+01 1.25801E-01
8.00000E+00 9.00000E+00 2.77950E+01 2.76953E+01 9.97871E-02
9.00000E+00 1.00000E+01 1.93308E+01 1.92532E+01 7.75561E-02
1.00000E+01 1.10000E+01 1.33631E+01 1.33038E+01 5.92471E-02
1.10000E+01 1.20000E+01 9.18294E+00 9.13836E+00 4.45821E-02
1.20000E+01 1.30000E+01 6.27202E+00 6.23893E+00 3.30896E-02
1.30000E+01 1.40000E+01 4.25569E+00 4.23145E+00 2.42415E-02
1.40000E+01 1.50000E+01 2.86579E+00 2.84826E+00 1.75281E-02
1.50000E+01 1.60000E+01 1.91196E+00 1.89946E+00 1.24965E-02
1.60000E+01 1.70000E+01 1.26010E+00 1.25134E+00 8.76419E-03
1.70000E+01 1.80000E+01 8.16343E-01 8.10323E-01 6.01951E-03
1.80000E+01 1.90000E+01 5.15369E-01 5.11353E-01 4.01554E-03
1.90000E+01 2.00000E+01 3.11969E-01 3.09408E-01 2.56074E-03
2.00000E+01 2.10000E+01 1.74999E-01 1.73490E-01 1.50900E-03
2.10000E+01 2.20000E+01 8.30906E-02 8.23402E-02 7.50450E-04
2.20000E+01 2.30000E+01 1.72054E-02 1.70443E-02 1.64814E-04
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
