# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 8.89468E-01 2.08576E-01 6.80892E-01
6.00000E+00 7.00000E+00 8.07235E-01 1.66104E-01 6.41131E-01
7.00000E+00 8.00000E+00 7.18323E-01 1.31677E-01 5.86645E-01
8.00000E+00 9.00000E+00 6.28965E-01 1.03952E-01 5.25013E-01
9.00000E+00 1.00000E+01 5.43304E-01 8.17496E-02 4.61554E-01
1.00000E+01 1.10000E+01 4.63890E-01 6.40612E-02 3.99829E-01
1.10000E+01 1.20000E+01 3.92099E-01 5.00332E-02 3.42065E-01
1.20000E+01 1.30000E+01 3.28472E-01 3.89545E-02 2.89517E-01
1.30000E+01 1.40000E+01 2.72978E-01 3.02381E-02 2.42740E-01
1.40000E+01 1.50000E+01 2.25220E-01 2.34042E-02 2.01816E-01
1.50000E+01 1.60000E+01 1.84581E-01 1.80634E-02 1.66517E-01
1.60000E+01 1.70000E+01 1.50335E-01 1.39020E-02 1.36433E-01
1.70000E+01 1.80000E+01 1.21719E-01 1.06684E-02 1.11051E-01
1.80000E+01 1.90000E+01 9.79865E-02 8.16230E-03 8.98242E-02
1.90000E+01 2.00000E+01 7.84328E-02 6.22474E-03 7.22080E-02
2.00000E+01 2.10000E+01 6.24171E-02 4.73016E-03 5.76869E-02
2.10000E+01 2.20000E+01 4.93685E-02 3.57979E-03 4.57888E-02
2.20000E+01 2.30000E+01 3.87877E-02 2.69617E-03 3.60916E-02
2.30000E+01 2.40000E+01 3.02446E-02 2.01880E-03 2.82258E-02
2.40000E+01 2.50000E+01 2.33732E-02 1.50053E-03 2.18726E-02
2.50000E+01 2.60000E+01 1.78648E-02 1.10470E-03 1.67601E-02
2.60000E+01 2.70000E+01 1.34626E-02 8.02948E-04 1.26597E-02
2.70000E+01 2.80000E+01 9.95352E-03 5.73326E-04 9.38020E-03
2.80000E+01 2.90000E+01 7.16242E-03 3.98909E-04 6.76351E-03
2.90000E+01 3.00000E+01 4.94626E-03 2.66672E-04 4.67959E-03
