# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 7.20329E+00 9.28378E-01 6.27491E+00
4.00000E+00 5.00000E+00 5.14344E+00 5.29622E-01 4.61381E+00
5.00000E+00 6.00000E+00 3.46430E+00 2.97012E-01 3.16729E+00
6.00000E+00 7.00000E+00 2.23394E+00 1.64071E-01 2.06987E+00
7.00000E+00 8.00000E+00 1.39117E+00 8.93664E-02 1.30180E+00
8.00000E+00 9.00000E+00 8.40606E-01 4.79868E-02 7.92619E-01
9.00000E+00 1.00000E+01 4.93510E-01 2.53518E-02 4.68158E-01
1.00000E+01 1.10000E+01 2.80720E-01 1.31098E-02 2.67611E-01
1.10000E+01 1.20000E+01 1.53188E-01 6.55910E-03 1.46629E-01
1.20000E+01 1.30000E+01 7.81748E-02 3.09155E-03 7.50833E-02
1.30000E+01 1.40000E+01 3.47493E-02 1.27813E-03 3.34712E-02
1.40000E+01 1.50000E+01 9.62176E-03 3.33207E-04 9.28856E-03
1.50000E+01 1.60000E+01 6.64890E-05 2.22912E-06 6.42599E-05
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
