# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.17706E-02 4.27630E-03 7.49431E-03
6.00000E+00 7.00000E+00 1.27264E-02 4.14366E-03 8.58279E-03
7.00000E+00 8.00000E+00 1.36095E-02 4.01450E-03 9.59504E-03
8.00000E+00 9.00000E+00 1.44230E-02 3.88877E-03 1.05342E-02
9.00000E+00 1.00000E+01 1.51699E-02 3.76642E-03 1.14035E-02
1.00000E+01 1.10000E+01 1.58532E-02 3.64739E-03 1.22059E-02
1.10000E+01 1.20000E+01 1.64759E-02 3.53162E-03 1.29443E-02
1.20000E+01 1.30000E+01 1.70406E-02 3.41904E-03 1.36216E-02
1.30000E+01 1.40000E+01 1.75502E-02 3.30959E-03 1.42406E-02
1.40000E+01 1.50000E+01 1.80071E-02 3.20320E-03 1.48039E-02
1.50000E+01 1.60000E+01 1.84142E-02 3.09982E-03 1.53144E-02
1.60000E+01 1.70000E+01 1.87738E-02 2.99939E-03 1.57744E-02
1.70000E+01 1.80000E+01 1.90882E-02 2.90184E-03 1.61864E-02
1.80000E+01 1.90000E+01 1.93599E-02 2.80710E-03 1.65528E-02
1.90000E+01 2.00000E+01 1.95911E-02 2.71512E-03 1.68760E-02
2.00000E+01 2.10000E+01 1.97839E-02 2.62582E-03 1.71580E-02
2.10000E+01 2.20000E+01 1.99403E-02 2.53916E-03 1.74012E-02
2.20000E+01 2.30000E+01 2.00626E-02 2.45506E-03 1.76075E-02
2.30000E+01 2.40000E+01 2.01525E-02 2.37348E-03 1.77790E-02
2.40000E+01 2.50000E+01 2.02120E-02 2.29434E-03 1.79177E-02
2.50000E+01 2.60000E+01 2.02428E-02 2.21759E-03 1.80252E-02
2.60000E+01 2.70000E+01 2.02467E-02 2.14317E-03 1.81035E-02
2.70000E+01 2.80000E+01 2.02253E-02 2.07102E-03 1.81543E-02
2.80000E+01 2.90000E+01 2.01803E-02 2.00109E-03 1.81792E-02
2.90000E+01 3.00000E+01 2.01130E-02 1.93331E-03 1.81797E-02
