# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.45266E+01 1.36928E+00 2.31573E+01
6.00000E+00 7.00000E+00 2.27509E+01 1.08355E+00 2.16673E+01
7.00000E+00 8.00000E+00 2.05509E+01 8.53404E-01 1.96975E+01
8.00000E+00 9.00000E+00 1.81806E+01 6.69247E-01 1.75114E+01
9.00000E+00 1.00000E+01 1.58135E+01 5.22752E-01 1.52908E+01
1.00000E+01 1.10000E+01 1.35617E+01 4.06824E-01 1.31548E+01
1.10000E+01 1.20000E+01 1.14912E+01 3.15516E-01 1.11757E+01
1.20000E+01 1.30000E+01 9.63559E+00 2.43907E-01 9.39168E+00
1.30000E+01 1.40000E+01 8.00539E+00 1.87963E-01 7.81742E+00
1.40000E+01 1.50000E+01 6.59616E+00 1.44415E-01 6.45175E+00
1.50000E+01 1.60000E+01 5.39413E+00 1.10626E-01 5.28350E+00
1.60000E+01 1.70000E+01 4.38037E+00 8.44895E-02 4.29588E+00
1.70000E+01 1.80000E+01 3.53362E+00 6.43295E-02 3.46929E+00
1.80000E+01 1.90000E+01 2.83231E+00 4.88204E-02 2.78349E+00
1.90000E+01 2.00000E+01 2.25574E+00 3.69190E-02 2.21882E+00
2.00000E+01 2.10000E+01 1.78480E+00 2.78074E-02 1.75699E+00
2.10000E+01 2.20000E+01 1.40236E+00 2.08471E-02 1.38151E+00
2.20000E+01 2.30000E+01 1.09339E+00 1.55415E-02 1.07785E+00
2.30000E+01 2.40000E+01 8.44918E-01 1.15054E-02 8.33413E-01
2.40000E+01 2.50000E+01 6.45906E-01 8.44104E-03 6.37465E-01
2.50000E+01 2.60000E+01 4.87076E-01 6.11890E-03 4.80957E-01
2.60000E+01 2.70000E+01 3.60706E-01 4.36255E-03 3.56344E-01
2.70000E+01 2.80000E+01 2.60425E-01 3.03665E-03 2.57389E-01
2.80000E+01 2.90000E+01 1.81012E-01 2.03763E-03 1.78974E-01
2.90000E+01 3.00000E+01 1.18220E-01 1.28640E-03 1.16934E-01
