# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.23132E+00 9.22945E+00 1.86857E-03
6.00000E+00 7.00000E+00 9.04080E+00 9.03863E+00 2.16275E-03
7.00000E+00 8.00000E+00 8.85370E+00 8.85125E+00 2.44384E-03
8.00000E+00 9.00000E+00 8.67000E+00 8.66729E+00 2.71219E-03
9.00000E+00 1.00000E+01 8.48966E+00 8.48669E+00 2.96817E-03
1.00000E+01 1.10000E+01 8.31263E+00 8.30941E+00 3.21214E-03
1.10000E+01 1.20000E+01 8.13884E+00 8.13540E+00 3.44443E-03
1.20000E+01 1.30000E+01 7.96828E+00 7.96461E+00 3.66539E-03
1.30000E+01 1.40000E+01 7.80088E+00 7.79700E+00 3.87536E-03
1.40000E+01 1.50000E+01 7.63660E+00 7.63252E+00 4.07465E-03
1.50000E+01 1.60000E+01 7.47539E+00 7.47113E+00 4.26359E-03
1.60000E+01 1.70000E+01 7.31722E+00 7.31278E+00 4.44249E-03
1.70000E+01 1.80000E+01 7.16204E+00 7.15743E+00 4.61167E-03
1.80000E+01 1.90000E+01 7.00980E+00 7.00503E+00 4.77141E-03
1.90000E+01 2.00000E+01 6.86046E+00 6.85554E+00 4.92202E-03
2.00000E+01 2.10000E+01 6.71399E+00 6.70893E+00 5.06379E-03
2.10000E+01 2.20000E+01 6.57033E+00 6.56513E+00 5.19700E-03
2.20000E+01 2.30000E+01 6.42943E+00 6.42411E+00 5.32191E-03
2.30000E+01 2.40000E+01 6.29125E+00 6.28581E+00 5.43880E-03
2.40000E+01 2.50000E+01 6.15575E+00 6.15020E+00 5.54792E-03
2.50000E+01 2.60000E+01 6.02290E+00 6.01725E+00 5.64956E-03
2.60000E+01 2.70000E+01 5.89264E+00 5.88690E+00 5.74394E-03
2.70000E+01 2.80000E+01 5.76495E+00 5.75912E+00 5.83132E-03
2.80000E+01 2.90000E+01 5.63977E+00 5.63386E+00 5.91194E-03
2.90000E+01 3.00000E+01 5.51706E+00 5.51108E+00 5.98603E-03
