# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.66032E-01 2.92410E-02 1.36791E-01
4.00000E+00 5.00000E+00 1.81952E-01 2.59261E-02 1.56026E-01
5.00000E+00 6.00000E+00 1.91874E-01 2.29568E-02 1.68918E-01
6.00000E+00 7.00000E+00 1.96886E-01 2.03018E-02 1.76584E-01
7.00000E+00 8.00000E+00 1.97927E-01 1.79319E-02 1.79995E-01
8.00000E+00 9.00000E+00 1.95807E-01 1.58197E-02 1.79987E-01
9.00000E+00 1.00000E+01 1.91218E-01 1.39403E-02 1.77278E-01
1.00000E+01 1.10000E+01 1.84747E-01 1.22703E-02 1.72476E-01
1.10000E+01 1.20000E+01 1.76885E-01 1.07884E-02 1.66097E-01
1.20000E+01 1.30000E+01 1.68046E-01 9.47536E-03 1.58571E-01
1.30000E+01 1.40000E+01 1.58570E-01 8.31333E-03 1.50257E-01
1.40000E+01 1.50000E+01 1.48736E-01 7.28623E-03 1.41449E-01
1.50000E+01 1.60000E+01 1.38769E-01 6.37956E-03 1.32390E-01
1.60000E+01 1.70000E+01 1.28850E-01 5.58011E-03 1.23270E-01
1.70000E+01 1.80000E+01 1.19119E-01 4.87601E-03 1.14243E-01
1.80000E+01 1.90000E+01 1.09684E-01 4.25656E-03 1.05428E-01
1.90000E+01 2.00000E+01 1.00626E-01 3.71222E-03 9.69140E-02
2.00000E+01 2.10000E+01 9.20022E-02 3.23437E-03 8.87678E-02
2.10000E+01 2.20000E+01 8.38504E-02 2.81534E-03 8.10351E-02
2.20000E+01 2.30000E+01 7.61937E-02 2.44827E-03 7.37454E-02
2.30000E+01 2.40000E+01 6.90423E-02 2.12703E-03 6.69153E-02
2.40000E+01 2.50000E+01 6.23964E-02 1.84619E-03 6.05502E-02
2.50000E+01 2.60000E+01 5.62482E-02 1.60091E-03 5.46473E-02
2.60000E+01 2.70000E+01 5.05840E-02 1.38690E-03 4.91971E-02
2.70000E+01 2.80000E+01 4.53855E-02 1.20035E-03 4.41852E-02
2.80000E+01 2.90000E+01 4.06311E-02 1.03790E-03 3.95932E-02
2.90000E+01 3.00000E+01 3.62970E-02 8.96560E-04 3.54004E-02
