# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.30795E+03 1.30779E+03 1.63622E-01
6.00000E+00 7.00000E+00 1.05797E+03 1.05781E+03 1.56477E-01
7.00000E+00 8.00000E+00 8.52196E+02 8.52050E+02 1.45477E-01
8.00000E+00 9.00000E+00 6.83832E+02 6.83700E+02 1.32331E-01
9.00000E+00 1.00000E+01 5.46804E+02 5.46685E+02 1.18284E-01
1.00000E+01 1.10000E+01 4.35808E+02 4.35704E+02 1.04212E-01
1.10000E+01 1.20000E+01 3.46286E+02 3.46195E+02 9.07012E-02
1.20000E+01 1.30000E+01 2.74362E+02 2.74284E+02 7.81188E-02
1.30000E+01 1.40000E+01 2.16786E+02 2.16719E+02 6.66682E-02
1.40000E+01 1.50000E+01 1.70844E+02 1.70787E+02 5.64351E-02
1.50000E+01 1.60000E+01 1.34297E+02 1.34250E+02 4.74246E-02
1.60000E+01 1.70000E+01 1.05306E+02 1.05266E+02 3.95876E-02
1.70000E+01 1.80000E+01 8.23677E+01 8.23349E+01 3.28423E-02
1.80000E+01 1.90000E+01 6.42635E+01 6.42364E+01 2.70887E-02
1.90000E+01 2.00000E+01 5.00072E+01 4.99849E+01 2.22192E-02
2.00000E+01 2.10000E+01 3.88051E+01 3.87870E+01 1.81264E-02
2.10000E+01 2.20000E+01 3.00209E+01 3.00062E+01 1.47075E-02
2.20000E+01 2.30000E+01 2.31462E+01 2.31343E+01 1.18670E-02
2.30000E+01 2.40000E+01 1.77757E+01 1.77661E+01 9.51862E-03
2.40000E+01 2.50000E+01 1.35877E+01 1.35801E+01 7.58565E-03
2.50000E+01 2.60000E+01 1.03275E+01 1.03215E+01 6.00085E-03
2.60000E+01 2.70000E+01 7.79375E+00 7.78905E+00 4.70612E-03
2.70000E+01 2.80000E+01 5.82769E+00 5.82404E+00 3.65166E-03
2.80000E+01 2.90000E+01 4.30461E+00 4.30181E+00 2.79528E-03
2.90000E+01 3.00000E+01 3.12659E+00 3.12449E+00 2.10145E-03
