# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 8.45458E+02 8.45424E+02 3.36084E-02
6.00000E+00 7.00000E+00 7.67685E+02 7.67649E+02 3.60724E-02
7.00000E+00 8.00000E+00 6.96137E+02 6.96099E+02 3.77483E-02
8.00000E+00 9.00000E+00 6.30464E+02 6.30426E+02 3.87497E-02
9.00000E+00 1.00000E+01 5.70301E+02 5.70261E+02 3.91791E-02
1.00000E+01 1.10000E+01 5.15294E+02 5.15255E+02 3.91292E-02
1.10000E+01 1.20000E+01 4.65087E+02 4.65048E+02 3.86823E-02
1.20000E+01 1.30000E+01 4.19341E+02 4.19303E+02 3.79121E-02
1.30000E+01 1.40000E+01 3.77722E+02 3.77685E+02 3.68827E-02
1.40000E+01 1.50000E+01 3.39913E+02 3.39878E+02 3.56506E-02
1.50000E+01 1.60000E+01 3.05612E+02 3.05578E+02 3.42645E-02
1.60000E+01 1.70000E+01 2.74535E+02 2.74502E+02 3.27668E-02
1.70000E+01 1.80000E+01 2.46413E+02 2.46381E+02 3.11934E-02
1.80000E+01 1.90000E+01 2.20994E+02 2.20964E+02 2.95747E-02
1.90000E+01 2.00000E+01 1.98044E+02 1.98016E+02 2.79365E-02
2.00000E+01 2.10000E+01 1.77345E+02 1.77319E+02 2.62999E-02
2.10000E+01 2.20000E+01 1.58695E+02 1.58671E+02 2.46825E-02
2.20000E+01 2.30000E+01 1.41908E+02 1.41885E+02 2.30982E-02
2.30000E+01 2.40000E+01 1.26810E+02 1.26788E+02 2.15583E-02
2.40000E+01 2.50000E+01 1.13244E+02 1.13224E+02 2.00714E-02
2.50000E+01 2.60000E+01 1.01064E+02 1.01046E+02 1.86439E-02
2.60000E+01 2.70000E+01 9.01381E+01 9.01208E+01 1.72805E-02
2.70000E+01 2.80000E+01 8.03443E+01 8.03283E+01 1.59842E-02
2.80000E+01 2.90000E+01 7.15719E+01 7.15571E+01 1.47568E-02
2.90000E+01 3.00000E+01 6.37196E+01 6.37060E+01 1.35988E-02
