# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.79167E+03 5.79119E+03 4.79798E-01
4.00000E+00 5.00000E+00 4.70217E+03 4.70166E+03 5.01309E-01
5.00000E+00 6.00000E+00 3.80234E+03 3.80184E+03 4.95743E-01
6.00000E+00 7.00000E+00 3.06336E+03 3.06289E+03 4.72190E-01
7.00000E+00 8.00000E+00 2.45958E+03 2.45915E+03 4.37561E-01
8.00000E+00 9.00000E+00 1.96853E+03 1.96813E+03 3.96966E-01
9.00000E+00 1.00000E+01 1.57082E+03 1.57046E+03 3.54075E-01
1.00000E+01 1.10000E+01 1.24995E+03 1.24964E+03 3.11432E-01
1.10000E+01 1.20000E+01 9.91986E+02 9.91716E+02 2.70713E-01
1.20000E+01 1.30000E+01 7.85278E+02 7.85045E+02 2.32945E-01
1.30000E+01 1.40000E+01 6.20148E+02 6.19949E+02 1.98681E-01
1.40000E+01 1.50000E+01 4.88610E+02 4.88442E+02 1.68135E-01
1.50000E+01 1.60000E+01 3.84113E+02 3.83972E+02 1.41291E-01
1.60000E+01 1.70000E+01 3.01312E+02 3.01194E+02 1.17981E-01
1.70000E+01 1.80000E+01 2.35859E+02 2.35761E+02 9.79471E-02
1.80000E+01 1.90000E+01 1.84241E+02 1.84160E+02 8.08803E-02
1.90000E+01 2.00000E+01 1.43622E+02 1.43556E+02 6.64545E-02
2.00000E+01 2.10000E+01 1.11728E+02 1.11674E+02 5.43455E-02
2.10000E+01 2.20000E+01 8.67366E+01 8.66924E+01 4.42451E-02
2.20000E+01 2.30000E+01 6.71924E+01 6.71566E+01 3.58676E-02
2.30000E+01 2.40000E+01 5.19383E+01 5.19094E+01 2.89554E-02
2.40000E+01 2.50000E+01 4.00556E+01 4.00323E+01 2.32796E-02
2.50000E+01 2.60000E+01 3.08168E+01 3.07981E+01 1.86399E-02
2.60000E+01 2.70000E+01 2.36472E+01 2.36323E+01 1.48631E-02
2.70000E+01 2.80000E+01 1.80940E+01 1.80822E+01 1.18010E-02
2.80000E+01 2.90000E+01 1.38012E+01 1.37919E+01 9.32773E-03
2.90000E+01 3.00000E+01 1.04893E+01 1.04819E+01 7.33741E-03
