# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.29157E+00 1.21834E+00 7.32312E-02
6.00000E+00 7.00000E+00 1.25389E+00 1.17072E+00 8.31708E-02
7.00000E+00 8.00000E+00 1.21687E+00 1.12467E+00 9.21976E-02
8.00000E+00 9.00000E+00 1.18052E+00 1.08016E+00 1.00360E-01
9.00000E+00 1.00000E+01 1.14486E+00 1.03715E+00 1.07706E-01
1.00000E+01 1.10000E+01 1.10990E+00 9.95617E-01 1.14279E-01
1.10000E+01 1.20000E+01 1.07565E+00 9.55520E-01 1.20126E-01
1.20000E+01 1.30000E+01 1.04212E+00 9.16829E-01 1.25287E-01
1.30000E+01 1.40000E+01 1.00931E+00 8.79506E-01 1.29804E-01
1.40000E+01 1.50000E+01 9.77233E-01 8.43517E-01 1.33717E-01
1.50000E+01 1.60000E+01 9.45886E-01 8.08825E-01 1.37062E-01
1.60000E+01 1.70000E+01 9.15272E-01 7.75396E-01 1.39876E-01
1.70000E+01 1.80000E+01 8.85392E-01 7.43198E-01 1.42194E-01
1.80000E+01 1.90000E+01 8.56242E-01 7.12192E-01 1.44050E-01
1.90000E+01 2.00000E+01 8.27820E-01 6.82346E-01 1.45475E-01
2.00000E+01 2.10000E+01 8.00125E-01 6.53626E-01 1.46499E-01
2.10000E+01 2.20000E+01 7.73148E-01 6.25996E-01 1.47152E-01
2.20000E+01 2.30000E+01 7.46883E-01 5.99423E-01 1.47460E-01
2.30000E+01 2.40000E+01 7.21323E-01 5.73873E-01 1.47450E-01
2.40000E+01 2.50000E+01 6.96458E-01 5.49312E-01 1.47146E-01
2.50000E+01 2.60000E+01 6.72286E-01 5.25713E-01 1.46573E-01
2.60000E+01 2.70000E+01 6.48796E-01 5.03043E-01 1.45753E-01
2.70000E+01 2.80000E+01 6.25975E-01 4.81268E-01 1.44707E-01
2.80000E+01 2.90000E+01 6.03812E-01 4.60358E-01 1.43454E-01
2.90000E+01 3.00000E+01 5.82298E-01 4.40285E-01 1.42013E-01
