# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.04881E+01 9.31832E+00 1.16981E+00
4.00000E+00 5.00000E+00 9.94341E+00 8.56103E+00 1.38238E+00
5.00000E+00 6.00000E+00 9.41257E+00 7.86080E+00 1.55177E+00
6.00000E+00 7.00000E+00 8.89696E+00 7.21374E+00 1.68323E+00
7.00000E+00 8.00000E+00 8.39769E+00 6.61618E+00 1.78150E+00
8.00000E+00 9.00000E+00 7.91558E+00 6.06470E+00 1.85089E+00
9.00000E+00 1.00000E+01 7.45127E+00 5.55603E+00 1.89524E+00
1.00000E+01 1.10000E+01 7.00515E+00 5.08712E+00 1.91803E+00
1.10000E+01 1.20000E+01 6.57752E+00 4.65515E+00 1.92237E+00
1.20000E+01 1.30000E+01 6.16847E+00 4.25743E+00 1.91104E+00
1.30000E+01 1.40000E+01 5.77797E+00 3.89145E+00 1.88653E+00
1.40000E+01 1.50000E+01 5.40590E+00 3.55488E+00 1.85102E+00
1.50000E+01 1.60000E+01 5.05202E+00 3.24552E+00 1.80649E+00
1.60000E+01 1.70000E+01 4.71603E+00 2.96137E+00 1.75466E+00
1.70000E+01 1.80000E+01 4.39755E+00 2.70050E+00 1.69705E+00
1.80000E+01 1.90000E+01 4.09614E+00 2.46114E+00 1.63500E+00
1.90000E+01 2.00000E+01 3.81132E+00 2.24165E+00 1.56966E+00
2.00000E+01 2.10000E+01 3.54257E+00 2.04050E+00 1.50206E+00
2.10000E+01 2.20000E+01 3.28933E+00 1.85626E+00 1.43307E+00
2.20000E+01 2.30000E+01 3.05102E+00 1.68760E+00 1.36343E+00
2.30000E+01 2.40000E+01 2.82707E+00 1.53328E+00 1.29378E+00
2.40000E+01 2.50000E+01 2.61688E+00 1.39219E+00 1.22469E+00
2.50000E+01 2.60000E+01 2.41986E+00 1.26326E+00 1.15660E+00
2.60000E+01 2.70000E+01 2.23539E+00 1.14550E+00 1.08989E+00
2.70000E+01 2.80000E+01 2.06288E+00 1.03802E+00 1.02487E+00
2.80000E+01 2.90000E+01 1.90175E+00 9.39967E-01 9.61780E-01
2.90000E+01 3.00000E+01 1.75142E+00 8.50584E-01 9.00835E-01
