# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.25718E+02 1.67264E+00 1.24045E+02
4.00000E+00 5.00000E+00 1.49080E+02 1.54669E+00 1.47533E+02
5.00000E+00 6.00000E+00 1.68129E+02 1.42954E+00 1.66699E+02
6.00000E+00 7.00000E+00 1.83348E+02 1.32064E+00 1.82027E+02
7.00000E+00 8.00000E+00 1.95178E+02 1.21944E+00 1.93958E+02
8.00000E+00 9.00000E+00 2.04018E+02 1.12546E+00 2.02893E+02
9.00000E+00 1.00000E+01 2.10233E+02 1.03822E+00 2.09195E+02
1.00000E+01 1.10000E+01 2.14153E+02 9.57273E-01 2.13196E+02
1.10000E+01 1.20000E+01 2.16076E+02 8.82202E-01 2.15194E+02
1.20000E+01 1.30000E+01 2.16271E+02 8.12612E-01 2.15459E+02
1.30000E+01 1.40000E+01 2.14983E+02 7.48137E-01 2.14235E+02
1.40000E+01 1.50000E+01 2.12428E+02 6.88429E-01 2.11740E+02
1.50000E+01 1.60000E+01 2.08804E+02 6.33160E-01 2.08171E+02
1.60000E+01 1.70000E+01 2.04286E+02 5.82026E-01 2.03704E+02
1.70000E+01 1.80000E+01 1.99030E+02 5.34739E-01 1.98495E+02
1.80000E+01 1.90000E+01 1.93175E+02 4.91031E-01 1.92684E+02
1.90000E+01 2.00000E+01 1.86845E+02 4.50651E-01 1.86395E+02
2.00000E+01 2.10000E+01 1.80151E+02 4.13365E-01 1.79738E+02
2.10000E+01 2.20000E+01 1.73188E+02 3.78952E-01 1.72809E+02
2.20000E+01 2.30000E+01 1.66040E+02 3.47205E-01 1.65693E+02
2.30000E+01 2.40000E+01 1.58782E+02 3.17933E-01 1.58464E+02
2.40000E+01 2.50000E+01 1.51478E+02 2.90958E-01 1.51187E+02
2.50000E+01 2.60000E+01 1.44183E+02 2.66111E-01 1.43917E+02
2.60000E+01 2.70000E+01 1.36944E+02 2.43236E-01 1.36700E+02
2.70000E+01 2.80000E+01 1.29802E+02 2.22186E-01 1.29579E+02
2.80000E+01 2.90000E+01 1.22790E+02 2.02828E-01 1.22588E+02
2.90000E+01 3.00000E+01 1.15939E+02 1.85033E-01 1.15754E+02
