# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.25419E+03 1.25411E+03 8.31043E-02
6.00000E+00 7.00000E+00 9.24699E+02 9.24626E+02 7.24558E-02
7.00000E+00 8.00000E+00 6.77324E+02 6.77263E+02 6.12649E-02
8.00000E+00 9.00000E+00 4.93190E+02 4.93139E+02 5.05750E-02
9.00000E+00 1.00000E+01 3.57155E+02 3.57114E+02 4.09451E-02
1.00000E+01 1.10000E+01 2.57321E+02 2.57288E+02 3.26123E-02
1.10000E+01 1.20000E+01 1.84487E+02 1.84461E+02 2.56129E-02
1.20000E+01 1.30000E+01 1.31634E+02 1.31614E+02 1.98673E-02
1.30000E+01 1.40000E+01 9.34655E+01 9.34503E+01 1.52371E-02
1.40000E+01 1.50000E+01 6.60233E+01 6.60118E+01 1.15618E-02
1.50000E+01 1.60000E+01 4.63731E+01 4.63644E+01 8.68152E-03
1.60000E+01 1.70000E+01 3.23554E+01 3.23489E+01 6.44848E-03
1.70000E+01 1.80000E+01 2.23907E+01 2.23859E+01 4.73319E-03
1.80000E+01 1.90000E+01 1.53306E+01 1.53271E+01 3.42603E-03
1.90000E+01 2.00000E+01 1.03440E+01 1.03416E+01 2.43661E-03
2.00000E+01 2.10000E+01 6.83264E+00 6.83095E+00 1.69196E-03
2.10000E+01 2.20000E+01 4.36738E+00 4.36624E+00 1.13414E-03
2.20000E+01 2.30000E+01 2.64166E+00 2.64094E+00 7.17760E-04
2.30000E+01 2.40000E+01 1.43734E+00 1.43693E+00 4.07703E-04
2.40000E+01 2.50000E+01 6.00067E-01 5.99890E-01 1.77194E-04
2.50000E+01 2.60000E+01 4.35808E-03 4.35676E-03 1.20883E-06
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
