# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.98274E+01 6.32552E+01 6.57226E+00
6.00000E+00 7.00000E+00 6.90792E+01 6.15241E+01 7.55513E+00
7.00000E+00 8.00000E+00 6.83118E+01 5.98335E+01 8.47830E+00
8.00000E+00 9.00000E+00 6.75267E+01 5.81827E+01 9.34398E+00
9.00000E+00 1.00000E+01 6.67255E+01 5.65712E+01 1.01543E+01
1.00000E+01 1.10000E+01 6.59096E+01 5.49983E+01 1.09114E+01
1.10000E+01 1.20000E+01 6.50806E+01 5.34633E+01 1.16172E+01
1.20000E+01 1.30000E+01 6.42397E+01 5.19657E+01 1.22739E+01
1.30000E+01 1.40000E+01 6.33882E+01 5.05049E+01 1.28833E+01
1.40000E+01 1.50000E+01 6.25275E+01 4.90801E+01 1.34475E+01
1.50000E+01 1.60000E+01 6.16586E+01 4.76906E+01 1.39680E+01
1.60000E+01 1.70000E+01 6.07827E+01 4.63358E+01 1.44469E+01
1.70000E+01 1.80000E+01 5.99009E+01 4.50151E+01 1.48859E+01
1.80000E+01 1.90000E+01 5.90144E+01 4.37278E+01 1.52866E+01
1.90000E+01 2.00000E+01 5.81241E+01 4.24733E+01 1.56507E+01
2.00000E+01 2.10000E+01 5.72309E+01 4.12510E+01 1.59799E+01
2.10000E+01 2.20000E+01 5.63357E+01 4.00601E+01 1.62757E+01
2.20000E+01 2.30000E+01 5.54395E+01 3.89000E+01 1.65395E+01
2.30000E+01 2.40000E+01 5.45430E+01 3.77701E+01 1.67729E+01
2.40000E+01 2.50000E+01 5.36469E+01 3.66697E+01 1.69773E+01
2.50000E+01 2.60000E+01 5.27522E+01 3.55982E+01 1.71540E+01
2.60000E+01 2.70000E+01 5.18595E+01 3.45552E+01 1.73044E+01
2.70000E+01 2.80000E+01 5.09696E+01 3.35398E+01 1.74298E+01
2.80000E+01 2.90000E+01 5.00829E+01 3.25515E+01 1.75314E+01
2.90000E+01 3.00000E+01 4.92001E+01 3.15897E+01 1.76104E+01
