# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.30651E+03 1.30651E+03 3.07696E-03
6.00000E+00 7.00000E+00 9.62807E+02 9.62805E+02 2.68142E-03
7.00000E+00 8.00000E+00 7.04885E+02 7.04883E+02 2.26617E-03
8.00000E+00 9.00000E+00 5.12996E+02 5.12994E+02 1.86982E-03
9.00000E+00 1.00000E+01 3.71305E+02 3.71303E+02 1.51302E-03
1.00000E+01 1.10000E+01 2.67373E+02 2.67372E+02 1.20448E-03
1.10000E+01 1.20000E+01 1.91590E+02 1.91589E+02 9.45464E-04
1.20000E+01 1.30000E+01 1.36625E+02 1.36625E+02 7.32972E-04
1.30000E+01 1.40000E+01 9.69542E+01 9.69536E+01 5.61831E-04
1.40000E+01 1.50000E+01 6.84469E+01 6.84465E+01 4.26066E-04
1.50000E+01 1.60000E+01 4.80452E+01 4.80449E+01 3.19727E-04
1.60000E+01 1.70000E+01 3.34995E+01 3.34993E+01 2.37331E-04
1.70000E+01 1.80000E+01 2.31653E+01 2.31651E+01 1.74074E-04
1.80000E+01 1.90000E+01 1.58475E+01 1.58474E+01 1.25895E-04
1.90000E+01 2.00000E+01 1.06819E+01 1.06818E+01 8.94465E-05
2.00000E+01 2.10000E+01 7.04651E+00 7.04645E+00 6.20297E-05
2.10000E+01 2.20000E+01 4.49568E+00 4.49564E+00 4.15020E-05
2.20000E+01 2.30000E+01 2.71113E+00 2.71110E+00 2.61868E-05
2.30000E+01 2.40000E+01 1.46650E+00 1.46648E+00 1.47875E-05
2.40000E+01 2.50000E+01 5.96625E-01 5.96618E-01 6.27350E-06
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
