# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.31991E+03 4.31989E+03 2.09750E-02
4.00000E+00 5.00000E+00 1.96652E+03 1.96650E+03 1.23181E-02
5.00000E+00 6.00000E+00 8.71271E+02 8.71264E+02 6.68439E-03
6.00000E+00 7.00000E+00 3.75646E+02 3.75642E+02 3.41048E-03
7.00000E+00 8.00000E+00 1.56468E+02 1.56466E+02 1.64033E-03
8.00000E+00 9.00000E+00 6.14667E+01 6.14660E+01 7.30317E-04
9.00000E+00 1.00000E+01 2.10709E+01 2.10706E+01 2.79360E-04
1.00000E+01 1.10000E+01 4.17802E+00 4.17796E+00 6.04592E-05
1.10000E+01 1.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.20000E+01 1.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.30000E+01 1.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.40000E+01 1.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
