# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.65081E+00 5.64928E-03 2.64516E+00
6.00000E+00 7.00000E+00 3.03101E+00 5.46716E-03 3.02554E+00
7.00000E+00 8.00000E+00 3.38336E+00 5.29001E-03 3.37807E+00
8.00000E+00 9.00000E+00 3.70908E+00 5.11774E-03 3.70396E+00
9.00000E+00 1.00000E+01 4.00935E+00 4.95029E-03 4.00440E+00
1.00000E+01 1.10000E+01 4.28532E+00 4.78755E-03 4.28053E+00
1.10000E+01 1.20000E+01 4.53810E+00 4.62944E-03 4.53347E+00
1.20000E+01 1.30000E+01 4.76878E+00 4.47586E-03 4.76430E+00
1.30000E+01 1.40000E+01 4.97840E+00 4.32672E-03 4.97407E+00
1.40000E+01 1.50000E+01 5.16800E+00 4.18194E-03 5.16382E+00
1.50000E+01 1.60000E+01 5.33857E+00 4.04142E-03 5.33453E+00
1.60000E+01 1.70000E+01 5.49106E+00 3.90506E-03 5.48715E+00
1.70000E+01 1.80000E+01 5.62639E+00 3.77278E-03 5.62262E+00
1.80000E+01 1.90000E+01 5.74546E+00 3.64447E-03 5.74181E+00
1.90000E+01 2.00000E+01 5.84913E+00 3.52005E-03 5.84561E+00
2.00000E+01 2.10000E+01 5.93822E+00 3.39942E-03 5.93482E+00
2.10000E+01 2.20000E+01 6.01357E+00 3.28251E-03 6.01029E+00
2.20000E+01 2.30000E+01 6.07594E+00 3.16920E-03 6.07277E+00
2.30000E+01 2.40000E+01 6.12605E+00 3.05943E-03 6.12300E+00
2.40000E+01 2.50000E+01 6.16464E+00 2.95308E-03 6.16169E+00
2.50000E+01 2.60000E+01 6.19240E+00 2.85009E-03 6.18955E+00
2.60000E+01 2.70000E+01 6.20999E+00 2.75037E-03 6.20724E+00
2.70000E+01 2.80000E+01 6.21803E+00 2.65382E-03 6.21537E+00
2.80000E+01 2.90000E+01 6.21711E+00 2.56035E-03 6.21455E+00
2.90000E+01 3.00000E+01 6.20784E+00 2.46990E-03 6.20537E+00
