# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 8.82182E-01 3.55031E-01 5.27151E-01
4.00000E+00 5.00000E+00 9.75833E-01 3.35389E-01 6.40444E-01
5.00000E+00 6.00000E+00 1.05611E+00 3.16742E-01 7.39365E-01
6.00000E+00 7.00000E+00 1.12410E+00 2.99043E-01 8.25057E-01
7.00000E+00 8.00000E+00 1.18083E+00 2.82248E-01 8.98585E-01
8.00000E+00 9.00000E+00 1.22726E+00 2.66313E-01 9.60948E-01
9.00000E+00 1.00000E+01 1.26428E+00 2.51199E-01 1.01308E+00
1.00000E+01 1.10000E+01 1.29272E+00 2.36866E-01 1.05585E+00
1.10000E+01 1.20000E+01 1.31336E+00 2.23277E-01 1.09008E+00
1.20000E+01 1.30000E+01 1.32691E+00 2.10396E-01 1.11652E+00
1.30000E+01 1.40000E+01 1.33407E+00 1.98189E-01 1.13588E+00
1.40000E+01 1.50000E+01 1.33545E+00 1.86624E-01 1.14882E+00
1.50000E+01 1.60000E+01 1.33163E+00 1.75669E-01 1.15596E+00
1.60000E+01 1.70000E+01 1.32316E+00 1.65296E-01 1.15786E+00
1.70000E+01 1.80000E+01 1.31054E+00 1.55475E-01 1.15506E+00
1.80000E+01 1.90000E+01 1.29423E+00 1.46180E-01 1.14805E+00
1.90000E+01 2.00000E+01 1.27467E+00 1.37385E-01 1.13728E+00
2.00000E+01 2.10000E+01 1.25225E+00 1.29066E-01 1.12318E+00
2.10000E+01 2.20000E+01 1.22734E+00 1.21198E-01 1.10614E+00
2.20000E+01 2.30000E+01 1.20029E+00 1.13760E-01 1.08653E+00
2.30000E+01 2.40000E+01 1.17140E+00 1.06730E-01 1.06467E+00
2.40000E+01 2.50000E+01 1.14095E+00 1.00087E-01 1.04087E+00
2.50000E+01 2.60000E+01 1.10923E+00 9.38129E-02 1.01541E+00
2.60000E+01 2.70000E+01 1.07646E+00 8.78882E-02 9.88569E-01
2.70000E+01 2.80000E+01 1.04286E+00 8.22955E-02 9.60569E-01
2.80000E+01 2.90000E+01 1.00865E+00 7.70180E-02 9.31635E-01
2.90000E+01 3.00000E+01 9.74004E-01 7.20395E-02 9.01965E-01
