# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.96013E-02 4.65332E-02 3.30682E-02
6.00000E+00 7.00000E+00 8.37998E-02 4.55462E-02 3.82536E-02
7.00000E+00 8.00000E+00 8.77789E-02 4.45775E-02 4.32014E-02
8.00000E+00 9.00000E+00 9.15456E-02 4.36268E-02 4.79188E-02
9.00000E+00 1.00000E+01 9.51062E-02 4.26940E-02 5.24123E-02
1.00000E+01 1.10000E+01 9.84670E-02 4.17786E-02 5.66884E-02
1.10000E+01 1.20000E+01 1.01634E-01 4.08806E-02 6.07536E-02
1.20000E+01 1.30000E+01 1.04614E-01 3.99996E-02 6.46142E-02
1.30000E+01 1.40000E+01 1.07412E-01 3.91354E-02 6.82764E-02
1.40000E+01 1.50000E+01 1.10034E-01 3.82877E-02 7.17461E-02
1.50000E+01 1.60000E+01 1.12486E-01 3.74564E-02 7.50295E-02
1.60000E+01 1.70000E+01 1.14773E-01 3.66412E-02 7.81322E-02
1.70000E+01 1.80000E+01 1.16902E-01 3.58417E-02 8.10601E-02
1.80000E+01 1.90000E+01 1.18876E-01 3.50579E-02 8.38185E-02
1.90000E+01 2.00000E+01 1.20702E-01 3.42894E-02 8.64130E-02
2.00000E+01 2.10000E+01 1.22385E-01 3.35361E-02 8.88491E-02
2.10000E+01 2.20000E+01 1.23929E-01 3.27976E-02 9.11316E-02
2.20000E+01 2.30000E+01 1.25339E-01 3.20737E-02 9.32657E-02
2.30000E+01 2.40000E+01 1.26621E-01 3.13643E-02 9.52563E-02
2.40000E+01 2.50000E+01 1.27778E-01 3.06690E-02 9.71086E-02
2.50000E+01 2.60000E+01 1.28815E-01 2.99876E-02 9.88271E-02
2.60000E+01 2.70000E+01 1.29736E-01 2.93200E-02 1.00416E-01
2.70000E+01 2.80000E+01 1.30547E-01 2.86659E-02 1.01881E-01
2.80000E+01 2.90000E+01 1.31251E-01 2.80250E-02 1.03226E-01
2.90000E+01 3.00000E+01 1.31851E-01 2.73972E-02 1.04454E-01
