# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.78422E+02 5.74619E+01 1.20960E+02
4.00000E+00 5.00000E+00 1.84791E+02 4.98313E+01 1.34959E+02
5.00000E+00 6.00000E+00 1.85964E+02 4.31316E+01 1.42832E+02
6.00000E+00 7.00000E+00 1.83147E+02 3.72649E+01 1.45882E+02
7.00000E+00 8.00000E+00 1.77346E+02 3.21405E+01 1.45206E+02
8.00000E+00 9.00000E+00 1.69396E+02 2.76749E+01 1.41721E+02
9.00000E+00 1.00000E+01 1.59975E+02 2.37917E+01 1.36183E+02
1.00000E+01 1.10000E+01 1.49632E+02 2.04221E+01 1.29210E+02
1.10000E+01 1.20000E+01 1.38803E+02 1.75039E+01 1.21300E+02
1.20000E+01 1.30000E+01 1.27831E+02 1.49812E+01 1.12850E+02
1.30000E+01 1.40000E+01 1.16975E+02 1.28044E+01 1.04171E+02
1.40000E+01 1.50000E+01 1.06430E+02 1.09290E+01 9.55012E+01
1.50000E+01 1.60000E+01 9.63380E+01 9.31609E+00 8.70220E+01
1.60000E+01 1.70000E+01 8.67947E+01 7.93104E+00 7.88637E+01
1.70000E+01 1.80000E+01 7.78613E+01 6.74342E+00 7.11179E+01
1.80000E+01 1.90000E+01 6.95711E+01 5.72658E+00 6.38445E+01
1.90000E+01 2.00000E+01 6.19352E+01 4.85717E+00 5.70780E+01
2.00000E+01 2.10000E+01 5.49483E+01 4.11484E+00 5.08335E+01
2.10000E+01 2.20000E+01 4.85929E+01 3.48186E+00 4.51111E+01
2.20000E+01 2.30000E+01 4.28423E+01 2.94280E+00 3.98995E+01
2.30000E+01 2.40000E+01 3.76637E+01 2.48432E+00 3.51794E+01
2.40000E+01 2.50000E+01 3.30206E+01 2.09486E+00 3.09258E+01
2.50000E+01 2.60000E+01 2.88744E+01 1.76442E+00 2.71099E+01
2.60000E+01 2.70000E+01 2.51856E+01 1.48440E+00 2.37012E+01
2.70000E+01 2.80000E+01 2.19151E+01 1.24739E+00 2.06677E+01
2.80000E+01 2.90000E+01 1.90249E+01 1.04701E+00 1.79779E+01
2.90000E+01 3.00000E+01 1.64785E+01 8.77798E-01 1.56007E+01
