# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.57601E+01 7.84527E+00 7.91486E+00
6.00000E+00 7.00000E+00 1.60656E+01 7.32762E+00 8.73803E+00
7.00000E+00 8.00000E+00 1.62502E+01 6.83907E+00 9.41116E+00
8.00000E+00 9.00000E+00 1.63271E+01 6.37855E+00 9.94860E+00
9.00000E+00 1.00000E+01 1.63089E+01 5.94498E+00 1.03639E+01
1.00000E+01 1.10000E+01 1.62071E+01 5.53725E+00 1.06698E+01
1.10000E+01 1.20000E+01 1.60325E+01 5.15426E+00 1.08782E+01
1.20000E+01 1.30000E+01 1.57949E+01 4.79485E+00 1.10000E+01
1.30000E+01 1.40000E+01 1.55034E+01 4.45788E+00 1.10455E+01
1.40000E+01 1.50000E+01 1.51663E+01 4.14226E+00 1.10240E+01
1.50000E+01 1.60000E+01 1.47912E+01 3.84689E+00 1.09443E+01
1.60000E+01 1.70000E+01 1.43848E+01 3.57069E+00 1.08141E+01
1.70000E+01 1.80000E+01 1.39535E+01 3.31265E+00 1.06409E+01
1.80000E+01 1.90000E+01 1.35028E+01 3.07174E+00 1.04310E+01
1.90000E+01 2.00000E+01 1.30376E+01 2.84699E+00 1.01906E+01
2.00000E+01 2.10000E+01 1.25623E+01 2.63746E+00 9.92483E+00
2.10000E+01 2.20000E+01 1.20809E+01 2.44224E+00 9.63865E+00
2.20000E+01 2.30000E+01 1.15969E+01 2.26049E+00 9.33641E+00
2.30000E+01 2.40000E+01 1.11133E+01 2.09138E+00 9.02194E+00
2.40000E+01 2.50000E+01 1.06328E+01 1.93412E+00 8.69868E+00
2.50000E+01 2.60000E+01 1.01576E+01 1.78797E+00 8.36965E+00
2.60000E+01 2.70000E+01 9.68973E+00 1.65221E+00 8.03753E+00
2.70000E+01 2.80000E+01 9.23083E+00 1.52618E+00 7.70465E+00
2.80000E+01 2.90000E+01 8.78228E+00 1.40924E+00 7.37304E+00
2.90000E+01 3.00000E+01 8.34522E+00 1.30078E+00 7.04444E+00
