# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.06163E+02 3.05967E+02 1.96003E-01
4.00000E+00 5.00000E+00 2.42611E+02 2.42411E+02 1.99871E-01
5.00000E+00 6.00000E+00 1.91318E+02 1.91125E+02 1.92732E-01
6.00000E+00 7.00000E+00 1.50202E+02 1.50023E+02 1.78869E-01
7.00000E+00 8.00000E+00 1.17442E+02 1.17281E+02 1.61394E-01
8.00000E+00 9.00000E+00 9.14825E+01 9.13400E+01 1.42487E-01
9.00000E+00 1.00000E+01 7.10114E+01 7.08878E+01 1.23613E-01
1.00000E+01 1.10000E+01 5.49403E+01 5.48347E+01 1.05697E-01
1.10000E+01 1.20000E+01 4.23750E+01 4.22857E+01 8.92789E-02
1.20000E+01 1.30000E+01 3.25875E+01 3.25129E+01 7.46192E-02
1.30000E+01 1.40000E+01 2.49904E+01 2.49286E+01 6.17924E-02
1.40000E+01 1.50000E+01 1.91127E+01 1.90620E+01 5.07518E-02
1.50000E+01 1.60000E+01 1.45792E+01 1.45378E+01 4.13764E-02
1.60000E+01 1.70000E+01 1.10925E+01 1.10590E+01 3.35061E-02
1.70000E+01 1.80000E+01 8.41832E+00 8.39135E+00 2.69644E-02
1.80000E+01 1.90000E+01 6.37262E+00 6.35105E+00 2.15741E-02
1.90000E+01 2.00000E+01 4.81164E+00 4.79447E+00 1.71665E-02
2.00000E+01 2.10000E+01 3.62339E+00 3.60980E+00 1.35873E-02
2.10000E+01 2.20000E+01 2.72100E+00 2.71030E+00 1.06988E-02
2.20000E+01 2.30000E+01 2.03729E+00 2.02891E+00 8.38120E-03
2.30000E+01 2.40000E+01 1.52043E+00 1.51390E+00 6.53141E-03
2.40000E+01 2.50000E+01 1.13061E+00 1.12555E+00 5.06231E-03
2.50000E+01 2.60000E+01 8.37275E-01 8.33374E-01 3.90095E-03
2.60000E+01 2.70000E+01 6.17065E-01 6.14078E-01 2.98696E-03
2.70000E+01 2.80000E+01 4.52159E-01 4.49888E-01 2.27071E-03
2.80000E+01 2.90000E+01 3.28991E-01 3.27279E-01 1.71176E-03
2.90000E+01 3.00000E+01 2.37255E-01 2.35978E-01 1.27739E-03
