# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 9.51332E+01 7.05274E-01 9.44279E+01
4.00000E+00 5.00000E+00 1.13768E+02 6.56856E-01 1.13112E+02
5.00000E+00 6.00000E+00 1.29345E+02 6.11524E-01 1.28733E+02
6.00000E+00 7.00000E+00 1.42172E+02 5.69097E-01 1.41603E+02
7.00000E+00 8.00000E+00 1.52536E+02 5.29402E-01 1.52006E+02
8.00000E+00 9.00000E+00 1.60696E+02 4.92278E-01 1.60203E+02
9.00000E+00 1.00000E+01 1.66892E+02 4.57569E-01 1.66434E+02
1.00000E+01 1.10000E+01 1.71343E+02 4.25131E-01 1.70918E+02
1.10000E+01 1.20000E+01 1.74250E+02 3.94826E-01 1.73855E+02
1.20000E+01 1.30000E+01 1.75796E+02 3.66525E-01 1.75430E+02
1.30000E+01 1.40000E+01 1.76148E+02 3.40105E-01 1.75808E+02
1.40000E+01 1.50000E+01 1.75458E+02 3.15450E-01 1.75143E+02
1.50000E+01 1.60000E+01 1.73864E+02 2.92452E-01 1.73571E+02
1.60000E+01 1.70000E+01 1.71489E+02 2.71005E-01 1.71218E+02
1.70000E+01 1.80000E+01 1.68450E+02 2.51015E-01 1.68199E+02
1.80000E+01 1.90000E+01 1.64847E+02 2.32389E-01 1.64614E+02
1.90000E+01 2.00000E+01 1.60773E+02 2.15042E-01 1.60558E+02
2.00000E+01 2.10000E+01 1.56311E+02 1.98891E-01 1.56112E+02
2.10000E+01 2.20000E+01 1.51535E+02 1.83860E-01 1.51351E+02
2.20000E+01 2.30000E+01 1.46512E+02 1.69878E-01 1.46342E+02
2.30000E+01 2.40000E+01 1.41302E+02 1.56876E-01 1.41145E+02
2.40000E+01 2.50000E+01 1.35957E+02 1.44791E-01 1.35812E+02
2.50000E+01 2.60000E+01 1.30525E+02 1.33563E-01 1.30391E+02
2.60000E+01 2.70000E+01 1.25046E+02 1.23135E-01 1.24923E+02
2.70000E+01 2.80000E+01 1.19557E+02 1.13457E-01 1.19444E+02
2.80000E+01 2.90000E+01 1.14090E+02 1.04476E-01 1.13986E+02
2.90000E+01 3.00000E+01 1.08673E+02 9.61470E-02 1.08577E+02
