# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.13656E-01 1.09294E-01 4.36245E-03
6.00000E+00 7.00000E+00 1.04682E-01 9.99650E-02 4.71647E-03
7.00000E+00 8.00000E+00 9.62975E-02 9.13251E-02 4.97242E-03
8.00000E+00 9.00000E+00 8.84824E-02 8.33392E-02 5.14318E-03
9.00000E+00 1.00000E+01 8.12119E-02 7.59714E-02 5.24052E-03
1.00000E+01 1.10000E+01 7.44597E-02 6.91846E-02 5.27509E-03
1.10000E+01 1.20000E+01 6.82006E-02 6.29440E-02 5.25664E-03
1.20000E+01 1.30000E+01 6.24069E-02 5.72131E-02 5.19378E-03
1.30000E+01 1.40000E+01 5.70530E-02 5.19586E-02 5.09434E-03
1.40000E+01 1.50000E+01 5.21121E-02 4.71469E-02 4.96516E-03
1.50000E+01 1.60000E+01 4.75585E-02 4.27462E-02 4.81232E-03
1.60000E+01 1.70000E+01 4.33670E-02 3.87259E-02 4.64113E-03
1.70000E+01 1.80000E+01 3.95138E-02 3.50576E-02 4.45625E-03
1.80000E+01 1.90000E+01 3.59756E-02 3.17139E-02 4.26167E-03
1.90000E+01 2.00000E+01 3.27299E-02 2.86691E-02 4.06084E-03
2.00000E+01 2.10000E+01 2.97559E-02 2.58992E-02 3.85671E-03
2.10000E+01 2.20000E+01 2.70335E-02 2.33818E-02 3.65173E-03
2.20000E+01 2.30000E+01 2.45437E-02 2.10957E-02 3.44799E-03
2.30000E+01 2.40000E+01 2.22687E-02 1.90215E-02 3.24720E-03
2.40000E+01 2.50000E+01 2.01919E-02 1.71411E-02 3.05075E-03
2.50000E+01 2.60000E+01 1.82975E-02 1.54377E-02 2.85976E-03
2.60000E+01 2.70000E+01 1.65708E-02 1.38957E-02 2.67510E-03
2.70000E+01 2.80000E+01 1.49983E-02 1.25009E-02 2.49742E-03
2.80000E+01 2.90000E+01 1.35673E-02 1.12401E-02 2.32721E-03
2.90000E+01 3.00000E+01 1.22659E-02 1.01011E-02 2.16479E-03
