# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.30559E-02 1.55427E-02 1.75132E-02
4.00000E+00 5.00000E+00 3.58126E-02 1.46225E-02 2.11901E-02
5.00000E+00 6.00000E+00 3.81150E-02 1.37526E-02 2.43624E-02
6.00000E+00 7.00000E+00 4.00040E-02 1.29303E-02 2.70737E-02
7.00000E+00 8.00000E+00 4.15172E-02 1.21533E-02 2.93639E-02
8.00000E+00 9.00000E+00 4.26900E-02 1.14193E-02 3.12708E-02
9.00000E+00 1.00000E+01 4.35550E-02 1.07260E-02 3.28290E-02
1.00000E+01 1.10000E+01 4.41423E-02 1.00713E-02 3.40710E-02
1.10000E+01 1.20000E+01 4.44800E-02 9.45337E-03 3.50267E-02
1.20000E+01 1.30000E+01 4.45941E-02 8.87017E-03 3.57240E-02
1.30000E+01 1.40000E+01 4.45085E-02 8.31991E-03 3.61886E-02
1.40000E+01 1.50000E+01 4.42452E-02 7.80087E-03 3.64443E-02
1.50000E+01 1.60000E+01 4.38246E-02 7.31143E-03 3.65132E-02
1.60000E+01 1.70000E+01 4.32656E-02 6.85001E-03 3.64156E-02
1.70000E+01 1.80000E+01 4.25855E-02 6.41515E-03 3.61703E-02
1.80000E+01 1.90000E+01 4.18000E-02 6.00543E-03 3.57946E-02
1.90000E+01 2.00000E+01 4.09238E-02 5.61950E-03 3.53043E-02
2.00000E+01 2.10000E+01 3.99702E-02 5.25610E-03 3.47141E-02
2.10000E+01 2.20000E+01 3.89514E-02 4.91402E-03 3.40374E-02
2.20000E+01 2.30000E+01 3.78785E-02 4.59211E-03 3.32864E-02
2.30000E+01 2.40000E+01 3.67617E-02 4.28927E-03 3.24724E-02
2.40000E+01 2.50000E+01 3.56102E-02 4.00448E-03 3.16057E-02
2.50000E+01 2.60000E+01 3.44324E-02 3.73674E-03 3.06956E-02
2.60000E+01 2.70000E+01 3.32357E-02 3.48511E-03 2.97506E-02
2.70000E+01 2.80000E+01 3.20272E-02 3.24872E-03 2.87785E-02
2.80000E+01 2.90000E+01 3.08129E-02 3.02672E-03 2.77861E-02
2.90000E+01 3.00000E+01 2.95983E-02 2.81830E-03 2.67800E-02
