# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.11067E+02 3.00313E+02 2.10753E+02
4.00000E+00 5.00000E+00 5.02521E+02 2.64090E+02 2.38431E+02
5.00000E+00 6.00000E+00 4.87856E+02 2.31883E+02 2.55973E+02
6.00000E+00 7.00000E+00 4.68603E+02 2.03306E+02 2.65298E+02
7.00000E+00 8.00000E+00 4.46055E+02 1.77999E+02 2.68055E+02
8.00000E+00 9.00000E+00 4.21284E+02 1.55631E+02 2.65653E+02
9.00000E+00 1.00000E+01 3.95175E+02 1.35896E+02 2.59279E+02
1.00000E+01 1.10000E+01 3.68440E+02 1.18512E+02 2.49928E+02
1.10000E+01 1.20000E+01 3.41654E+02 1.03224E+02 2.38431E+02
1.20000E+01 1.30000E+01 3.15265E+02 8.97990E+01 2.25466E+02
1.30000E+01 1.40000E+01 2.89619E+02 7.80286E+01 2.11590E+02
1.40000E+01 1.50000E+01 2.64974E+02 6.77232E+01 1.97251E+02
1.50000E+01 1.60000E+01 2.41514E+02 5.87127E+01 1.82801E+02
1.60000E+01 1.70000E+01 2.19361E+02 5.08445E+01 1.68517E+02
1.70000E+01 1.80000E+01 1.98592E+02 4.39829E+01 1.54609E+02
1.80000E+01 1.90000E+01 1.79240E+02 3.80065E+01 1.41234E+02
1.90000E+01 2.00000E+01 1.61309E+02 3.28074E+01 1.28502E+02
2.00000E+01 2.10000E+01 1.44778E+02 2.82899E+01 1.16488E+02
2.10000E+01 2.20000E+01 1.29605E+02 2.43691E+01 1.05236E+02
2.20000E+01 2.30000E+01 1.15738E+02 2.09701E+01 9.47676E+01
2.30000E+01 2.40000E+01 1.03111E+02 1.80266E+01 8.50842E+01
2.40000E+01 2.50000E+01 9.16546E+01 1.54805E+01 7.61741E+01
2.50000E+01 2.60000E+01 8.12942E+01 1.32805E+01 6.80138E+01
2.60000E+01 2.70000E+01 7.19537E+01 1.13814E+01 6.05722E+01
2.70000E+01 2.80000E+01 6.35569E+01 9.74400E+00 5.38129E+01
2.80000E+01 2.90000E+01 5.60290E+01 8.33355E+00 4.76955E+01
2.90000E+01 3.00000E+01 4.92976E+01 7.11990E+00 4.21778E+01
