# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.88141E+01 1.87339E+01 8.01794E-02
6.00000E+00 7.00000E+00 1.79477E+01 1.78574E+01 9.03335E-02
7.00000E+00 8.00000E+00 1.71148E+01 1.70154E+01 9.93243E-02
8.00000E+00 9.00000E+00 1.63144E+01 1.62072E+01 1.07227E-01
9.00000E+00 1.00000E+01 1.55459E+01 1.54318E+01 1.14114E-01
1.00000E+01 1.10000E+01 1.48085E+01 1.46884E+01 1.20055E-01
1.10000E+01 1.20000E+01 1.41013E+01 1.39762E+01 1.25116E-01
1.20000E+01 1.30000E+01 1.34234E+01 1.32940E+01 1.29362E-01
1.30000E+01 1.40000E+01 1.27740E+01 1.26412E+01 1.32853E-01
1.40000E+01 1.50000E+01 1.21523E+01 1.20167E+01 1.35647E-01
1.50000E+01 1.60000E+01 1.15573E+01 1.14195E+01 1.37799E-01
1.60000E+01 1.70000E+01 1.09883E+01 1.08489E+01 1.39362E-01
1.70000E+01 1.80000E+01 1.04443E+01 1.03039E+01 1.40384E-01
1.80000E+01 1.90000E+01 9.92437E+00 9.78346E+00 1.40912E-01
1.90000E+01 2.00000E+01 9.42775E+00 9.28676E+00 1.40990E-01
2.00000E+01 2.10000E+01 8.95358E+00 8.81292E+00 1.40659E-01
2.10000E+01 2.20000E+01 8.50110E+00 8.36115E+00 1.39959E-01
2.20000E+01 2.30000E+01 8.06941E+00 7.93048E+00 1.38926E-01
2.30000E+01 2.40000E+01 7.65769E+00 7.52009E+00 1.37592E-01
2.40000E+01 2.50000E+01 7.26523E+00 7.12924E+00 1.35993E-01
2.50000E+01 2.60000E+01 6.89127E+00 6.75712E+00 1.34156E-01
2.60000E+01 2.70000E+01 6.53503E+00 6.40292E+00 1.32110E-01
2.70000E+01 2.80000E+01 6.19578E+00 6.06590E+00 1.29880E-01
2.80000E+01 2.90000E+01 5.87285E+00 5.74536E+00 1.27491E-01
2.90000E+01 3.00000E+01 5.56553E+00 5.44057E+00 1.24964E-01
