# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.51332E+02 2.08826E+02 1.42506E+02
4.00000E+00 5.00000E+00 2.93954E+02 1.56480E+02 1.37473E+02
5.00000E+00 6.00000E+00 2.41598E+02 1.16453E+02 1.25145E+02
6.00000E+00 7.00000E+00 1.95582E+02 8.61324E+01 1.09450E+02
7.00000E+00 8.00000E+00 1.56274E+02 6.33517E+01 9.29223E+01
8.00000E+00 9.00000E+00 1.23444E+02 4.63587E+01 7.70851E+01
9.00000E+00 1.00000E+01 9.65245E+01 3.37640E+01 6.27605E+01
1.00000E+01 1.10000E+01 7.47894E+01 2.44828E+01 5.03065E+01
1.10000E+01 1.20000E+01 5.74696E+01 1.76791E+01 3.97905E+01
1.20000E+01 1.30000E+01 4.38247E+01 1.27153E+01 3.11094E+01
1.30000E+01 1.40000E+01 3.31823E+01 9.10982E+00 2.40725E+01
1.40000E+01 1.50000E+01 2.49554E+01 6.50167E+00 1.84537E+01
1.50000E+01 1.60000E+01 1.86465E+01 4.62222E+00 1.40243E+01
1.60000E+01 1.70000E+01 1.38434E+01 3.27279E+00 1.05706E+01
1.70000E+01 1.80000E+01 1.02110E+01 2.30728E+00 7.90369E+00
1.80000E+01 1.90000E+01 7.48069E+00 1.61879E+00 5.86191E+00
1.90000E+01 2.00000E+01 5.44024E+00 1.12945E+00 4.31080E+00
2.00000E+01 2.10000E+01 3.92355E+00 7.82799E-01 3.14075E+00
2.10000E+01 2.20000E+01 2.80200E+00 5.38063E-01 2.26394E+00
2.20000E+01 2.30000E+01 1.97679E+00 3.65885E-01 1.61091E+00
2.30000E+01 2.40000E+01 1.37265E+00 2.45215E-01 1.12743E+00
2.40000E+01 2.50000E+01 9.32590E-01 1.61005E-01 7.71585E-01
2.50000E+01 2.60000E+01 6.13763E-01 1.02529E-01 5.11234E-01
2.60000E+01 2.70000E+01 3.84109E-01 6.21642E-02 3.21945E-01
2.70000E+01 2.80000E+01 2.19782E-01 3.45089E-02 1.85273E-01
2.80000E+01 2.90000E+01 1.01513E-01 1.55083E-02 8.60045E-02
2.90000E+01 3.00000E+01 1.59121E-02 2.39103E-03 1.35210E-02
