# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.08902E-01 3.07324E-01 1.57798E-03
6.00000E+00 7.00000E+00 3.02755E-01 3.00929E-01 1.82617E-03
7.00000E+00 8.00000E+00 2.96713E-01 2.94650E-01 2.06322E-03
8.00000E+00 9.00000E+00 2.90776E-01 2.88486E-01 2.28947E-03
9.00000E+00 1.00000E+01 2.84941E-01 2.82436E-01 2.50520E-03
1.00000E+01 1.10000E+01 2.79208E-01 2.76497E-01 2.71074E-03
1.10000E+01 1.20000E+01 2.73575E-01 2.70669E-01 2.90636E-03
1.20000E+01 1.30000E+01 2.68042E-01 2.64949E-01 3.09237E-03
1.30000E+01 1.40000E+01 2.62606E-01 2.59337E-01 3.26904E-03
1.40000E+01 1.50000E+01 2.57266E-01 2.53829E-01 3.43666E-03
1.50000E+01 1.60000E+01 2.52022E-01 2.48426E-01 3.59550E-03
1.60000E+01 1.70000E+01 2.46871E-01 2.43125E-01 3.74583E-03
1.70000E+01 1.80000E+01 2.41814E-01 2.37926E-01 3.88790E-03
1.80000E+01 1.90000E+01 2.36848E-01 2.32826E-01 4.02199E-03
1.90000E+01 2.00000E+01 2.31972E-01 2.27824E-01 4.14833E-03
2.00000E+01 2.10000E+01 2.27185E-01 2.22918E-01 4.26719E-03
2.10000E+01 2.20000E+01 2.22487E-01 2.18108E-01 4.37879E-03
2.20000E+01 2.30000E+01 2.17874E-01 2.13391E-01 4.48336E-03
2.30000E+01 2.40000E+01 2.13347E-01 2.08765E-01 4.58113E-03
2.40000E+01 2.50000E+01 2.08903E-01 2.04231E-01 4.67235E-03
2.50000E+01 2.60000E+01 2.04543E-01 1.99785E-01 4.75722E-03
2.60000E+01 2.70000E+01 2.00264E-01 1.95428E-01 4.83595E-03
2.70000E+01 2.80000E+01 1.96065E-01 1.91156E-01 4.90877E-03
2.80000E+01 2.90000E+01 1.91946E-01 1.86970E-01 4.97586E-03
2.90000E+01 3.00000E+01 1.87904E-01 1.82867E-01 5.03744E-03
