# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.36833E+00 2.34319E+00 2.51383E-02
4.00000E+00 5.00000E+00 2.24508E+00 2.21453E+00 3.05543E-02
5.00000E+00 6.00000E+00 2.12762E+00 2.09233E+00 3.52891E-02
6.00000E+00 7.00000E+00 2.01568E+00 1.97629E+00 3.93965E-02
7.00000E+00 8.00000E+00 1.90905E+00 1.86612E+00 4.29265E-02
8.00000E+00 9.00000E+00 1.80748E+00 1.76155E+00 4.59260E-02
9.00000E+00 1.00000E+01 1.71076E+00 1.66232E+00 4.84392E-02
1.00000E+01 1.10000E+01 1.61868E+00 1.56817E+00 5.05069E-02
1.10000E+01 1.20000E+01 1.53104E+00 1.47887E+00 5.21675E-02
1.20000E+01 1.30000E+01 1.44764E+00 1.39418E+00 5.34569E-02
1.30000E+01 1.40000E+01 1.36829E+00 1.31388E+00 5.44085E-02
1.40000E+01 1.50000E+01 1.29283E+00 1.23777E+00 5.50533E-02
1.50000E+01 1.60000E+01 1.22107E+00 1.16565E+00 5.54205E-02
1.60000E+01 1.70000E+01 1.15285E+00 1.09732E+00 5.55371E-02
1.70000E+01 1.80000E+01 1.08802E+00 1.03259E+00 5.54281E-02
1.80000E+01 1.90000E+01 1.02642E+00 9.71306E-01 5.51168E-02
1.90000E+01 2.00000E+01 9.67911E-01 9.13286E-01 5.46250E-02
2.00000E+01 2.10000E+01 9.12349E-01 8.58376E-01 5.39726E-02
2.10000E+01 2.20000E+01 8.59601E-01 8.06423E-01 5.31784E-02
2.20000E+01 2.30000E+01 8.09540E-01 7.57281E-01 5.22595E-02
2.30000E+01 2.40000E+01 7.62044E-01 7.10812E-01 5.12317E-02
2.40000E+01 2.50000E+01 7.16994E-01 6.66884E-01 5.01099E-02
2.50000E+01 2.60000E+01 6.74278E-01 6.25370E-01 4.89074E-02
2.60000E+01 2.70000E+01 6.33787E-01 5.86150E-01 4.76366E-02
2.70000E+01 2.80000E+01 5.95418E-01 5.49109E-01 4.63091E-02
2.80000E+01 2.90000E+01 5.59072E-01 5.14136E-01 4.49353E-02
2.90000E+01 3.00000E+01 5.24654E-01 4.81129E-01 4.35248E-02
