# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 7.85866E+01 1.34520E+01 6.51346E+01
4.00000E+00 5.00000E+00 9.15388E+01 1.26658E+01 7.88730E+01
5.00000E+00 6.00000E+00 1.02677E+02 1.19220E+01 9.07548E+01
6.00000E+00 7.00000E+00 1.12155E+02 1.12184E+01 1.00937E+02
7.00000E+00 8.00000E+00 1.20119E+02 1.05529E+01 1.09566E+02
8.00000E+00 9.00000E+00 1.26701E+02 9.92376E+00 1.16777E+02
9.00000E+00 1.00000E+01 1.32027E+02 9.32904E+00 1.22698E+02
1.00000E+01 1.10000E+01 1.36214E+02 8.76699E+00 1.27447E+02
1.10000E+01 1.20000E+01 1.39367E+02 8.23596E+00 1.31131E+02
1.20000E+01 1.30000E+01 1.41589E+02 7.73437E+00 1.33855E+02
1.30000E+01 1.40000E+01 1.42971E+02 7.26072E+00 1.35710E+02
1.40000E+01 1.50000E+01 1.43599E+02 6.81356E+00 1.36786E+02
1.50000E+01 1.60000E+01 1.43553E+02 6.39153E+00 1.37162E+02
1.60000E+01 1.70000E+01 1.42906E+02 5.99331E+00 1.36913E+02
1.70000E+01 1.80000E+01 1.41725E+02 5.61768E+00 1.36108E+02
1.80000E+01 1.90000E+01 1.40074E+02 5.26345E+00 1.34810E+02
1.90000E+01 2.00000E+01 1.38009E+02 4.92949E+00 1.33080E+02
2.00000E+01 2.10000E+01 1.35584E+02 4.61475E+00 1.30969E+02
2.10000E+01 2.20000E+01 1.32847E+02 4.31819E+00 1.28529E+02
2.20000E+01 2.30000E+01 1.29843E+02 4.03887E+00 1.25804E+02
2.30000E+01 2.40000E+01 1.26612E+02 3.77585E+00 1.22836E+02
2.40000E+01 2.50000E+01 1.23192E+02 3.52828E+00 1.19664E+02
2.50000E+01 2.60000E+01 1.19617E+02 3.29531E+00 1.16321E+02
2.60000E+01 2.70000E+01 1.15917E+02 3.07616E+00 1.12841E+02
2.70000E+01 2.80000E+01 1.12122E+02 2.87008E+00 1.09252E+02
2.80000E+01 2.90000E+01 1.08256E+02 2.67636E+00 1.05580E+02
2.90000E+01 3.00000E+01 1.04343E+02 2.49432E+00 1.01849E+02
