# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.66198E+01 1.14281E+00 3.54770E+01
4.00000E+00 5.00000E+00 4.40233E+01 1.07571E+00 4.29476E+01
5.00000E+00 6.00000E+00 5.04154E+01 1.01224E+00 4.94032E+01
6.00000E+00 7.00000E+00 5.58822E+01 9.52222E-01 5.49300E+01
7.00000E+00 8.00000E+00 6.05037E+01 8.95477E-01 5.96082E+01
8.00000E+00 9.00000E+00 6.43547E+01 8.41840E-01 6.35129E+01
9.00000E+00 1.00000E+01 6.75047E+01 7.91154E-01 6.67135E+01
1.00000E+01 1.10000E+01 7.00179E+01 7.43268E-01 6.92746E+01
1.10000E+01 1.20000E+01 7.19543E+01 6.98039E-01 7.12563E+01
1.20000E+01 1.30000E+01 7.33696E+01 6.55330E-01 7.27142E+01
1.30000E+01 1.40000E+01 7.43151E+01 6.15012E-01 7.37001E+01
1.40000E+01 1.50000E+01 7.48386E+01 5.76962E-01 7.42616E+01
1.50000E+01 1.60000E+01 7.49841E+01 5.41060E-01 7.44430E+01
1.60000E+01 1.70000E+01 7.47924E+01 5.07195E-01 7.42852E+01
1.70000E+01 1.80000E+01 7.43011E+01 4.75260E-01 7.38258E+01
1.80000E+01 1.90000E+01 7.35449E+01 4.45155E-01 7.30997E+01
1.90000E+01 2.00000E+01 7.25557E+01 4.16781E-01 7.21389E+01
2.00000E+01 2.10000E+01 7.13629E+01 3.90049E-01 7.09729E+01
2.10000E+01 2.20000E+01 6.99935E+01 3.64870E-01 6.96286E+01
2.20000E+01 2.30000E+01 6.84722E+01 3.41161E-01 6.81310E+01
2.30000E+01 2.40000E+01 6.68217E+01 3.18844E-01 6.65029E+01
2.40000E+01 2.50000E+01 6.50627E+01 2.97844E-01 6.47649E+01
2.50000E+01 2.60000E+01 6.32142E+01 2.78090E-01 6.29361E+01
2.60000E+01 2.70000E+01 6.12932E+01 2.59513E-01 6.10337E+01
2.70000E+01 2.80000E+01 5.93155E+01 2.42051E-01 5.90735E+01
2.80000E+01 2.90000E+01 5.72953E+01 2.25641E-01 5.70696E+01
2.90000E+01 3.00000E+01 5.52453E+01 2.10226E-01 5.50351E+01
