# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.53147E-01 3.21629E-02 1.20984E-01
4.00000E+00 5.00000E+00 1.77227E-01 3.03593E-02 1.46868E-01
5.00000E+00 6.00000E+00 1.98066E-01 2.86483E-02 1.69418E-01
6.00000E+00 7.00000E+00 2.15927E-01 2.70257E-02 1.88901E-01
7.00000E+00 8.00000E+00 2.31057E-01 2.54873E-02 2.05570E-01
8.00000E+00 9.00000E+00 2.43688E-01 2.40289E-02 2.19659E-01
9.00000E+00 1.00000E+01 2.54035E-01 2.26468E-02 2.31388E-01
1.00000E+01 1.10000E+01 2.62298E-01 2.13372E-02 2.40960E-01
1.10000E+01 1.20000E+01 2.68664E-01 2.00966E-02 2.48568E-01
1.20000E+01 1.30000E+01 2.73310E-01 1.89216E-02 2.54388E-01
1.30000E+01 1.40000E+01 2.76396E-01 1.78092E-02 2.58587E-01
1.40000E+01 1.50000E+01 2.78073E-01 1.67561E-02 2.61317E-01
1.50000E+01 1.60000E+01 2.78482E-01 1.57594E-02 2.62723E-01
1.60000E+01 1.70000E+01 2.77753E-01 1.48165E-02 2.62936E-01
1.70000E+01 1.80000E+01 2.76006E-01 1.39246E-02 2.62082E-01
1.80000E+01 1.90000E+01 2.73354E-01 1.30812E-02 2.60273E-01
1.90000E+01 2.00000E+01 2.69900E-01 1.22839E-02 2.57616E-01
2.00000E+01 2.10000E+01 2.65739E-01 1.15303E-02 2.54209E-01
2.10000E+01 2.20000E+01 2.60959E-01 1.08183E-02 2.50141E-01
2.20000E+01 2.30000E+01 2.55643E-01 1.01458E-02 2.45497E-01
2.30000E+01 2.40000E+01 2.49864E-01 9.51070E-03 2.40353E-01
2.40000E+01 2.50000E+01 2.43692E-01 8.91120E-03 2.34781E-01
2.50000E+01 2.60000E+01 2.37190E-01 8.34544E-03 2.28844E-01
2.60000E+01 2.70000E+01 2.30415E-01 7.81171E-03 2.22604E-01
2.70000E+01 2.80000E+01 2.23422E-01 7.30835E-03 2.16113E-01
2.80000E+01 2.90000E+01 2.16257E-01 6.83379E-03 2.09423E-01
2.90000E+01 3.00000E+01 2.08965E-01 6.38653E-03 2.02579E-01
