# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.07321E+03 1.07316E+03 5.21300E-02
6.00000E+00 7.00000E+00 7.37701E+02 7.37658E+02 4.23797E-02
7.00000E+00 8.00000E+00 5.02848E+02 5.02815E+02 3.33505E-02
8.00000E+00 9.00000E+00 3.40150E+02 3.40124E+02 2.55787E-02
9.00000E+00 1.00000E+01 2.28447E+02 2.28428E+02 1.92064E-02
1.00000E+01 1.10000E+01 1.52359E+02 1.52345E+02 1.41616E-02
1.10000E+01 1.20000E+01 1.00892E+02 1.00882E+02 1.02732E-02
1.20000E+01 1.30000E+01 6.62982E+01 6.62909E+01 7.33904E-03
1.30000E+01 1.40000E+01 4.31774E+01 4.31722E+01 5.16271E-03
1.40000E+01 1.50000E+01 2.78049E+01 2.78013E+01 3.57126E-03
1.50000E+01 1.60000E+01 1.76333E+01 1.76309E+01 2.42116E-03
1.60000E+01 1.70000E+01 1.09331E+01 1.09315E+01 1.59804E-03
1.70000E+01 1.80000E+01 6.53861E+00 6.53759E+00 1.01355E-03
1.80000E+01 1.90000E+01 3.66831E+00 3.66771E+00 6.00958E-04
1.90000E+01 2.00000E+01 1.80145E+00 1.80114E+00 3.10849E-04
2.00000E+01 2.10000E+01 5.40797E-01 5.40700E-01 9.63579E-05
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
