# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.66980E+00 5.60493E+00 6.48694E-02
6.00000E+00 7.00000E+00 5.51160E+00 5.43723E+00 7.43751E-02
7.00000E+00 8.00000E+00 5.35703E+00 5.27379E+00 8.32420E-02
8.00000E+00 9.00000E+00 5.20604E+00 5.11454E+00 9.14957E-02
9.00000E+00 1.00000E+01 5.05858E+00 4.95942E+00 9.91615E-02
1.00000E+01 1.10000E+01 4.91462E+00 4.80836E+00 1.06264E-01
1.10000E+01 1.20000E+01 4.77411E+00 4.66128E+00 1.12827E-01
1.20000E+01 1.30000E+01 4.63700E+00 4.51812E+00 1.18873E-01
1.30000E+01 1.40000E+01 4.50323E+00 4.37880E+00 1.24426E-01
1.40000E+01 1.50000E+01 4.37274E+00 4.24323E+00 1.29507E-01
1.50000E+01 1.60000E+01 4.24549E+00 4.11136E+00 1.34137E-01
1.60000E+01 1.70000E+01 4.12144E+00 3.98310E+00 1.38338E-01
1.70000E+01 1.80000E+01 4.00052E+00 3.85839E+00 1.42129E-01
1.80000E+01 1.90000E+01 3.88267E+00 3.73714E+00 1.45531E-01
1.90000E+01 2.00000E+01 3.76784E+00 3.61928E+00 1.48560E-01
2.00000E+01 2.10000E+01 3.65597E+00 3.50473E+00 1.51237E-01
2.10000E+01 2.20000E+01 3.54701E+00 3.39343E+00 1.53578E-01
2.20000E+01 2.30000E+01 3.44090E+00 3.28530E+00 1.55601E-01
2.30000E+01 2.40000E+01 3.33760E+00 3.18028E+00 1.57322E-01
2.40000E+01 2.50000E+01 3.23704E+00 3.07828E+00 1.58757E-01
2.50000E+01 2.60000E+01 3.13916E+00 2.97924E+00 1.59921E-01
2.60000E+01 2.70000E+01 3.04392E+00 2.88309E+00 1.60829E-01
2.70000E+01 2.80000E+01 2.95125E+00 2.78976E+00 1.61496E-01
2.80000E+01 2.90000E+01 2.86111E+00 2.69918E+00 1.61935E-01
2.90000E+01 3.00000E+01 2.77344E+00 2.61128E+00 1.62159E-01
