# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.04845E+00 1.97733E-01 3.85072E+00
4.00000E+00 5.00000E+00 4.44452E+00 1.70577E-01 4.27394E+00
5.00000E+00 6.00000E+00 4.64578E+00 1.46846E-01 4.49893E+00
6.00000E+00 7.00000E+00 4.69577E+00 1.26170E-01 4.56960E+00
7.00000E+00 8.00000E+00 4.63094E+00 1.08205E-01 4.52274E+00
8.00000E+00 9.00000E+00 4.48135E+00 9.26324E-02 4.38872E+00
9.00000E+00 1.00000E+01 4.27161E+00 7.91668E-02 4.19244E+00
1.00000E+01 1.10000E+01 4.02153E+00 6.75480E-02 3.95398E+00
1.10000E+01 1.20000E+01 3.74695E+00 5.75443E-02 3.68941E+00
1.20000E+01 1.30000E+01 3.46022E+00 4.89479E-02 3.41128E+00
1.30000E+01 1.40000E+01 3.17085E+00 4.15744E-02 3.12928E+00
1.40000E+01 1.50000E+01 2.88601E+00 3.52615E-02 2.85075E+00
1.50000E+01 1.60000E+01 2.61094E+00 2.98658E-02 2.58107E+00
1.60000E+01 1.70000E+01 2.34928E+00 2.52616E-02 2.32402E+00
1.70000E+01 1.80000E+01 2.10345E+00 2.13390E-02 2.08211E+00
1.80000E+01 1.90000E+01 1.87489E+00 1.80022E-02 1.85689E+00
1.90000E+01 2.00000E+01 1.66425E+00 1.51679E-02 1.64908E+00
2.00000E+01 2.10000E+01 1.47161E+00 1.27639E-02 1.45885E+00
2.10000E+01 2.20000E+01 1.29662E+00 1.07276E-02 1.28590E+00
2.20000E+01 2.30000E+01 1.13862E+00 9.00522E-03 1.12962E+00
2.30000E+01 2.40000E+01 9.96714E-01 7.55020E-03 9.89164E-01
2.40000E+01 2.50000E+01 8.69888E-01 6.32266E-03 8.63565E-01
2.50000E+01 2.60000E+01 7.57044E-01 5.28835E-03 7.51756E-01
2.60000E+01 2.70000E+01 6.57048E-01 4.41793E-03 6.52630E-01
2.70000E+01 2.80000E+01 5.68774E-01 3.68635E-03 5.65088E-01
2.80000E+01 2.90000E+01 4.91124E-01 3.07220E-03 4.88051E-01
2.90000E+01 3.00000E+01 4.23043E-01 2.55725E-03 4.20485E-01
