# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.78250E+00 1.67962E+00 1.02881E-01
6.00000E+00 7.00000E+00 1.43257E+00 1.33583E+00 9.67452E-02
7.00000E+00 8.00000E+00 1.14593E+00 1.05753E+00 8.84036E-02
8.00000E+00 9.00000E+00 9.12708E-01 8.33702E-01 7.90066E-02
9.00000E+00 1.00000E+01 7.24072E-01 6.54713E-01 6.93588E-02
1.00000E+01 1.10000E+01 5.72310E-01 5.12313E-01 5.99968E-02
1.10000E+01 1.20000E+01 4.50796E-01 3.99542E-01 5.12540E-02
1.20000E+01 1.30000E+01 3.53927E-01 3.10611E-01 4.33160E-02
1.30000E+01 1.40000E+01 2.77007E-01 2.40745E-01 3.62626E-02
1.40000E+01 1.50000E+01 2.16153E-01 1.86050E-01 3.01027E-02
1.50000E+01 1.60000E+01 1.68168E-01 1.43369E-01 2.47988E-02
1.60000E+01 1.70000E+01 1.30450E-01 1.10164E-01 2.02861E-02
1.70000E+01 1.80000E+01 1.00887E-01 8.44020E-02 1.64851E-02
1.80000E+01 1.90000E+01 7.77782E-02 6.44666E-02 1.33116E-02
1.90000E+01 2.00000E+01 5.97601E-02 4.90778E-02 1.06823E-02
2.00000E+01 2.10000E+01 4.57444E-02 3.72259E-02 8.51850E-03
2.10000E+01 2.20000E+01 3.48664E-02 2.81180E-02 6.74841E-03
2.20000E+01 2.30000E+01 2.64413E-02 2.11332E-02 5.30810E-03
2.30000E+01 2.40000E+01 1.99290E-02 1.57873E-02 4.14167E-03
2.40000E+01 2.50000E+01 1.49046E-02 1.17036E-02 3.20104E-03
2.50000E+01 2.60000E+01 1.10350E-02 8.58975E-03 2.44528E-03
2.60000E+01 2.70000E+01 8.05994E-03 6.21988E-03 1.84006E-03
2.70000E+01 2.80000E+01 5.77623E-03 4.41949E-03 1.35673E-03
2.80000E+01 2.90000E+01 4.02590E-03 3.05424E-03 9.71654E-04
2.90000E+01 3.00000E+01 2.68634E-03 2.02093E-03 6.65404E-04
