# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.03994E+01 4.83658E-03 2.03945E+01
6.00000E+00 7.00000E+00 2.22394E+01 4.46103E-03 2.22350E+01
7.00000E+00 8.00000E+00 2.36471E+01 4.11053E-03 2.36430E+01
8.00000E+00 9.00000E+00 2.46730E+01 3.78399E-03 2.46692E+01
9.00000E+00 1.00000E+01 2.53638E+01 3.48025E-03 2.53603E+01
1.00000E+01 1.10000E+01 2.57624E+01 3.19813E-03 2.57592E+01
1.10000E+01 1.20000E+01 2.59082E+01 2.93643E-03 2.59053E+01
1.20000E+01 1.30000E+01 2.58373E+01 2.69403E-03 2.58347E+01
1.30000E+01 1.40000E+01 2.55820E+01 2.46974E-03 2.55795E+01
1.40000E+01 1.50000E+01 2.51718E+01 2.26248E-03 2.51695E+01
1.50000E+01 1.60000E+01 2.46329E+01 2.07116E-03 2.46309E+01
1.60000E+01 1.70000E+01 2.39891E+01 1.89474E-03 2.39872E+01
1.70000E+01 1.80000E+01 2.32609E+01 1.73221E-03 2.32591E+01
1.80000E+01 1.90000E+01 2.24669E+01 1.58263E-03 2.24654E+01
1.90000E+01 2.00000E+01 2.16236E+01 1.44508E-03 2.16221E+01
2.00000E+01 2.10000E+01 2.07449E+01 1.31871E-03 2.07435E+01
2.10000E+01 2.20000E+01 1.98432E+01 1.20271E-03 1.98420E+01
2.20000E+01 2.30000E+01 1.89292E+01 1.09631E-03 1.89281E+01
2.30000E+01 2.40000E+01 1.80119E+01 9.98782E-04 1.80109E+01
2.40000E+01 2.50000E+01 1.70991E+01 9.09458E-04 1.70982E+01
2.50000E+01 2.60000E+01 1.61974E+01 8.27704E-04 1.61965E+01
2.60000E+01 2.70000E+01 1.53120E+01 7.52929E-04 1.53113E+01
2.70000E+01 2.80000E+01 1.44475E+01 6.84580E-04 1.44468E+01
2.80000E+01 2.90000E+01 1.36074E+01 6.22143E-04 1.36067E+01
2.90000E+01 3.00000E+01 1.27945E+01 5.65143E-04 1.27939E+01
