# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.71575E+03 1.71265E+03 3.09756E+00
4.00000E+00 5.00000E+00 1.59595E+03 1.59225E+03 3.70390E+00
5.00000E+00 6.00000E+00 1.48391E+03 1.47971E+03 4.20792E+00
6.00000E+00 7.00000E+00 1.37917E+03 1.37455E+03 4.62024E+00
7.00000E+00 8.00000E+00 1.28129E+03 1.27634E+03 4.95062E+00
8.00000E+00 9.00000E+00 1.18985E+03 1.18465E+03 5.20796E+00
9.00000E+00 1.00000E+01 1.10447E+03 1.09907E+03 5.40043E+00
1.00000E+01 1.10000E+01 1.02477E+03 1.01923E+03 5.53550E+00
1.10000E+01 1.20000E+01 9.50403E+02 9.44783E+02 5.61997E+00
1.20000E+01 1.30000E+01 8.81044E+02 8.75384E+02 5.66002E+00
1.30000E+01 1.40000E+01 8.16381E+02 8.10719E+02 5.66131E+00
1.40000E+01 1.50000E+01 7.56116E+02 7.50487E+02 5.62891E+00
1.50000E+01 1.60000E+01 6.99975E+02 6.94407E+02 5.56747E+00
1.60000E+01 1.70000E+01 6.47697E+02 6.42216E+02 5.48118E+00
1.70000E+01 1.80000E+01 5.99036E+02 5.93662E+02 5.37382E+00
1.80000E+01 1.90000E+01 5.53761E+02 5.48512E+02 5.24878E+00
1.90000E+01 2.00000E+01 5.11653E+02 5.06544E+02 5.10912E+00
2.00000E+01 2.10000E+01 4.72507E+02 4.67549E+02 4.95757E+00
2.10000E+01 2.20000E+01 4.36130E+02 4.31333E+02 4.79657E+00
2.20000E+01 2.30000E+01 4.02340E+02 3.97712E+02 4.62831E+00
2.30000E+01 2.40000E+01 3.70967E+02 3.66513E+02 4.45471E+00
2.40000E+01 2.50000E+01 3.41853E+02 3.37575E+02 4.27750E+00
2.50000E+01 2.60000E+01 3.14845E+02 3.10747E+02 4.09818E+00
2.60000E+01 2.70000E+01 2.89804E+02 2.85886E+02 3.91806E+00
2.70000E+01 2.80000E+01 2.66595E+02 2.62857E+02 3.73830E+00
2.80000E+01 2.90000E+01 2.45096E+02 2.41536E+02 3.55990E+00
2.90000E+01 3.00000E+01 2.25190E+02 2.21806E+02 3.38373E+00
