# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.20774E-01 1.28762E-01 1.92012E-01
4.00000E+00 5.00000E+00 2.45199E-01 8.39462E-02 1.61253E-01
5.00000E+00 6.00000E+00 1.81177E-01 5.40735E-02 1.27103E-01
6.00000E+00 7.00000E+00 1.30286E-01 3.44657E-02 9.58199E-02
7.00000E+00 8.00000E+00 9.16068E-02 2.17611E-02 6.98457E-02
8.00000E+00 9.00000E+00 6.31852E-02 1.36202E-02 4.95651E-02
9.00000E+00 1.00000E+01 4.28484E-02 8.45403E-03 3.43944E-02
1.00000E+01 1.10000E+01 2.86080E-02 5.20374E-03 2.34043E-02
1.10000E+01 1.20000E+01 1.88149E-02 3.17465E-03 1.56402E-02
1.20000E+01 1.30000E+01 1.21831E-02 1.91696E-03 1.02661E-02
1.30000E+01 1.40000E+01 7.75175E-03 1.14268E-03 6.60908E-03
1.40000E+01 1.50000E+01 4.82560E-03 6.69125E-04 4.15648E-03
1.50000E+01 1.60000E+01 2.91382E-03 3.81447E-04 2.53238E-03
1.60000E+01 1.70000E+01 1.67704E-03 2.07962E-04 1.46908E-03
1.70000E+01 1.80000E+01 8.84481E-04 1.04237E-04 7.80245E-04
1.80000E+01 1.90000E+01 3.80344E-04 4.27785E-05 3.37566E-04
1.90000E+01 2.00000E+01 6.11334E-05 6.65805E-06 5.44753E-05
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
