# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 4.19187E-02 2.43937E-02 1.75250E-02
6.00000E+00 7.00000E+00 3.76758E-02 2.03723E-02 1.73035E-02
7.00000E+00 8.00000E+00 3.35798E-02 1.69569E-02 1.66229E-02
8.00000E+00 9.00000E+00 2.97061E-02 1.40704E-02 1.56357E-02
9.00000E+00 1.00000E+01 2.61033E-02 1.16419E-02 1.44614E-02
1.00000E+01 1.10000E+01 2.27983E-02 9.60680E-03 1.31915E-02
1.10000E+01 1.20000E+01 1.98016E-02 7.90771E-03 1.18939E-02
1.20000E+01 1.30000E+01 1.71116E-02 6.49387E-03 1.06178E-02
1.30000E+01 1.40000E+01 1.47178E-02 5.32098E-03 9.39684E-03
1.40000E+01 1.50000E+01 1.26039E-02 4.35073E-03 8.25313E-03
1.50000E+01 1.60000E+01 1.07498E-02 3.55024E-03 7.19955E-03
1.60000E+01 1.70000E+01 9.13348E-03 2.89138E-03 6.24209E-03
1.70000E+01 1.80000E+01 7.73224E-03 2.35035E-03 5.38188E-03
1.80000E+01 1.90000E+01 6.52349E-03 1.90702E-03 4.61647E-03
1.90000E+01 2.00000E+01 5.48555E-03 1.54447E-03 3.94108E-03
2.00000E+01 2.10000E+01 4.59802E-03 1.24855E-03 3.34947E-03
2.10000E+01 2.20000E+01 3.84200E-03 1.00744E-03 2.83456E-03
2.20000E+01 2.30000E+01 3.20029E-03 8.11310E-04 2.38898E-03
2.30000E+01 2.40000E+01 2.65741E-03 6.52036E-04 2.00537E-03
2.40000E+01 2.50000E+01 2.19952E-03 5.22887E-04 1.67664E-03
2.50000E+01 2.60000E+01 1.81443E-03 4.18318E-04 1.39612E-03
2.60000E+01 2.70000E+01 1.49142E-03 3.33771E-04 1.15765E-03
2.70000E+01 2.80000E+01 1.22114E-03 2.65503E-04 9.55636E-04
2.80000E+01 2.90000E+01 9.95501E-04 2.10453E-04 7.85048E-04
2.90000E+01 3.00000E+01 8.07531E-04 1.66118E-04 6.41414E-04
