# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.06108E+01 2.51799E-03 1.06083E+01
6.00000E+00 7.00000E+00 1.21383E+01 2.43722E-03 1.21358E+01
7.00000E+00 8.00000E+00 1.35545E+01 2.35865E-03 1.35522E+01
8.00000E+00 9.00000E+00 1.48644E+01 2.28223E-03 1.48621E+01
9.00000E+00 1.00000E+01 1.60726E+01 2.20793E-03 1.60703E+01
1.00000E+01 1.10000E+01 1.71836E+01 2.13571E-03 1.71815E+01
1.10000E+01 1.20000E+01 1.82020E+01 2.06555E-03 1.81999E+01
1.20000E+01 1.30000E+01 1.91320E+01 1.99738E-03 1.91300E+01
1.30000E+01 1.40000E+01 1.99778E+01 1.93117E-03 1.99759E+01
1.40000E+01 1.50000E+01 2.07435E+01 1.86688E-03 2.07416E+01
1.50000E+01 1.60000E+01 2.14330E+01 1.80448E-03 2.14312E+01
1.60000E+01 1.70000E+01 2.20502E+01 1.74392E-03 2.20484E+01
1.70000E+01 1.80000E+01 2.25986E+01 1.68515E-03 2.25969E+01
1.80000E+01 1.90000E+01 2.30819E+01 1.62815E-03 2.30803E+01
1.90000E+01 2.00000E+01 2.35035E+01 1.57286E-03 2.35019E+01
2.00000E+01 2.10000E+01 2.38666E+01 1.51924E-03 2.38651E+01
2.10000E+01 2.20000E+01 2.41746E+01 1.46727E-03 2.41731E+01
2.20000E+01 2.30000E+01 2.44305E+01 1.41690E-03 2.44291E+01
2.30000E+01 2.40000E+01 2.46373E+01 1.36808E-03 2.46359E+01
2.40000E+01 2.50000E+01 2.47977E+01 1.32078E-03 2.47964E+01
2.50000E+01 2.60000E+01 2.49147E+01 1.27497E-03 2.49134E+01
2.60000E+01 2.70000E+01 2.49907E+01 1.23060E-03 2.49895E+01
2.70000E+01 2.80000E+01 2.50284E+01 1.18763E-03 2.50272E+01
2.80000E+01 2.90000E+01 2.50300E+01 1.14604E-03 2.50288E+01
2.90000E+01 3.00000E+01 2.49980E+01 1.10577E-03 2.49969E+01
