# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.26191E+00 3.23555E+00 2.63602E-02
6.00000E+00 7.00000E+00 2.63370E+00 2.60858E+00 2.51273E-02
7.00000E+00 8.00000E+00 2.11744E+00 2.09416E+00 2.32832E-02
8.00000E+00 9.00000E+00 1.69577E+00 1.67466E+00 2.11071E-02
9.00000E+00 1.00000E+01 1.35320E+00 1.33440E+00 1.88010E-02
1.00000E+01 1.10000E+01 1.07625E+00 1.05975E+00 1.65057E-02
1.10000E+01 1.20000E+01 8.53326E-01 8.39012E-01 1.43142E-02
1.20000E+01 1.30000E+01 6.74593E-01 6.62310E-01 1.22836E-02
1.30000E+01 1.40000E+01 5.31814E-01 5.21370E-01 1.04442E-02
1.40000E+01 1.50000E+01 4.18134E-01 4.09326E-01 8.80790E-03
1.50000E+01 1.60000E+01 3.27901E-01 3.20528E-01 7.37336E-03
1.60000E+01 1.70000E+01 2.56482E-01 2.50351E-01 6.13099E-03
1.70000E+01 1.80000E+01 2.00106E-01 1.95039E-01 5.06621E-03
1.80000E+01 1.90000E+01 1.55712E-01 1.51550E-01 4.16174E-03
1.90000E+01 2.00000E+01 1.20836E-01 1.17437E-01 3.39942E-03
2.00000E+01 2.10000E+01 9.34971E-02 9.07358E-02 2.76132E-03
2.10000E+01 2.20000E+01 7.21104E-02 6.98800E-02 2.23044E-03
2.20000E+01 2.30000E+01 5.54131E-02 5.36219E-02 1.79117E-03
2.30000E+01 2.40000E+01 4.24010E-02 4.09715E-02 1.42947E-03
2.40000E+01 2.50000E+01 3.22790E-02 3.11461E-02 1.13293E-03
2.50000E+01 2.60000E+01 2.44187E-02 2.35280E-02 8.90766E-04
2.60000E+01 2.70000E+01 1.83249E-02 1.76312E-02 6.93697E-04
2.70000E+01 2.80000E+01 1.36082E-02 1.30744E-02 5.33821E-04
2.80000E+01 2.90000E+01 9.96334E-03 9.55887E-03 4.04469E-04
2.90000E+01 3.00000E+01 7.15118E-03 6.85113E-03 3.00056E-04
