# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.65892E+00 4.42095E+00 1.23797E+00
6.00000E+00 7.00000E+00 5.63486E+00 4.23365E+00 1.40121E+00
7.00000E+00 8.00000E+00 5.60096E+00 4.05305E+00 1.54792E+00
8.00000E+00 9.00000E+00 5.55804E+00 3.87898E+00 1.67906E+00
9.00000E+00 1.00000E+01 5.50685E+00 3.71130E+00 1.79555E+00
1.00000E+01 1.10000E+01 5.44815E+00 3.54986E+00 1.89829E+00
1.10000E+01 1.20000E+01 5.38266E+00 3.39451E+00 1.98815E+00
1.20000E+01 1.30000E+01 5.31102E+00 3.24507E+00 2.06595E+00
1.30000E+01 1.40000E+01 5.23387E+00 3.10139E+00 2.13248E+00
1.40000E+01 1.50000E+01 5.15181E+00 2.96331E+00 2.18850E+00
1.50000E+01 1.60000E+01 5.06541E+00 2.83066E+00 2.23475E+00
1.60000E+01 1.70000E+01 4.97521E+00 2.70329E+00 2.27192E+00
1.70000E+01 1.80000E+01 4.88169E+00 2.58103E+00 2.30066E+00
1.80000E+01 1.90000E+01 4.78535E+00 2.46374E+00 2.32162E+00
1.90000E+01 2.00000E+01 4.68662E+00 2.35123E+00 2.33539E+00
2.00000E+01 2.10000E+01 4.58589E+00 2.24336E+00 2.34253E+00
2.10000E+01 2.20000E+01 4.48356E+00 2.13997E+00 2.34359E+00
2.20000E+01 2.30000E+01 4.37996E+00 2.04089E+00 2.33907E+00
2.30000E+01 2.40000E+01 4.27547E+00 1.94601E+00 2.32946E+00
2.40000E+01 2.50000E+01 4.17039E+00 1.85516E+00 2.31523E+00
2.50000E+01 2.60000E+01 4.06496E+00 1.76819E+00 2.29677E+00
2.60000E+01 2.70000E+01 3.95945E+00 1.68496E+00 2.27450E+00
2.70000E+01 2.80000E+01 3.85415E+00 1.60534E+00 2.24881E+00
2.80000E+01 2.90000E+01 3.74925E+00 1.52920E+00 2.22005E+00
2.90000E+01 3.00000E+01 3.64496E+00 1.45640E+00 2.18856E+00
