# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.18183E+00 4.91370E+00 2.68131E-01
6.00000E+00 7.00000E+00 3.03434E+00 2.85033E+00 1.84015E-01
7.00000E+00 8.00000E+00 1.75249E+00 1.63091E+00 1.21585E-01
8.00000E+00 9.00000E+00 9.98163E-01 9.20355E-01 7.78081E-02
9.00000E+00 1.00000E+01 5.59636E-01 5.11303E-01 4.83333E-02
1.00000E+01 1.10000E+01 3.07379E-01 2.78294E-01 2.90850E-02
1.10000E+01 1.20000E+01 1.63610E-01 1.46804E-01 1.68063E-02
1.20000E+01 1.30000E+01 8.23409E-02 7.32297E-02 9.11124E-03
1.30000E+01 1.40000E+01 3.67367E-02 3.23879E-02 4.34872E-03
1.40000E+01 1.50000E+01 1.10743E-02 9.68423E-03 1.39053E-03
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
